,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
44,44,0.17503010839020475,0.3463302752293578,156.81300773514337,0.4614813162439955,1049,346,1190,3.645319091833144,1.0786686238216296,152.0890200194887
45,45,0.1702127659574468,0.294811320754717,157.27107660631756,0.4853136212810907,1062,365,1218,3.6174736535505634,1.2416503795628493,152.411952573204
46,46,0.17824167001204336,0.29504504504504503,160.52842614697695,0.4860460376726202,1080,362,1214,4.008995254680478,1.1759289951437393,155.34350189715266
47,47,0.17944600562023286,0.32662192393736017,157.77596161306997,0.4625339817146346,1080,359,1210,3.781074630196692,0.988744330722306,153.00614265215088
48,48,0.17262143717382578,0.3023255813953488,159.52468737336082,0.4771453117528242,1086,365,1217,3.40652891176402,1.0553880351885008,155.06277042640843
49,49,0.1718185467683661,0.3247663551401869,162.59591118358483,0.4581851164486786,1079,330,1174,3.887378139944453,1.1881595099059208,157.5203735337345
50,50,0.181453231633882,0.2765486725663717,160.78509765233787,0.4648563278169026,1067,361,1214,3.4455920126628543,1.2044257367524147,156.13507990292248
51,51,0.17422721798474508,0.31105990783410137,163.2065499046116,0.4733427348433478,1091,368,1220,3.657642244946061,1.258191148856895,158.29071651080832
52,52,0.16178241670012045,0.3176178660049628,154.80102143635432,0.4963883333090282,1048,343,1201,3.5947922954853984,1.5833547042735396,149.6228744365954
53,53,0.17462866318747491,0.30114942528735633,162.64780738564014,0.4789773753986718,1080,354,1200,3.643976749021366,1.4223899292622182,157.58144070735662
54,54,0.1734243275792854,0.2962962962962963,161.0572246070874,0.4622409009318336,1075,354,1211,3.3247399851071893,1.2836607500040844,156.448823871976
55,55,0.1850662384584504,0.3036876355748373,159.95955643176848,0.4640403190271994,1055,342,1199,3.4431330040026564,1.1816655753249783,155.33475785244067
56,56,0.17503010839020475,0.29357798165137616,163.4512204326012,0.4647030447371648,1093,352,1209,3.3708066144376256,0.8565077931130198,159.22390602505052
57,57,0.1818546768366118,0.35320088300220753,158.88927368257313,0.4825318462006114,1071,337,1203,4.063936736679079,0.9814714984231706,153.8438654474713
58,58,0.1802488960256925,0.2962138084632517,160.83046723782428,0.4912684529753381,1082,382,1228,3.628954411621399,1.5214246275590813,155.68008819864392
59,59,0.17543155359293455,0.3226544622425629,153.26395622261023,0.4561103067666057,1028,332,1198,3.4424646148614366,1.1571871124988569,148.66430449525018
60,60,0.17904456041750302,0.3004484304932735,159.20779803003433,0.476597574071704,1063,376,1231,3.5890013678645256,1.1052089698183591,154.5135876923514
61,61,0.1842633480529908,0.29193899782135074,158.74243018900106,0.4800383542575738,1070,363,1223,3.8647290766893008,1.0589172873262376,153.81878382498502
62,62,0.1774387796065837,0.2692307692307692,165.09850711144801,0.4944302809475694,1089,368,1228,3.709629712603186,1.5320996263438986,159.85677777250126
63,63,0.17703733440385389,0.30385487528344673,157.60598391515992,0.4554688947741582,1055,328,1195,3.309920078637672,0.6437266128894602,153.65233722363274
64,64,0.16619831393014853,0.2777777777777778,164.00942755872006,0.5280221815920499,1095,366,1234,3.835572926034013,1.5010299147645365,158.67282471792157
65,65,0.17944600562023286,0.2818791946308725,153.38433363710718,0.4656817388991238,1023,319,1185,3.4087428176869805,0.9170265457395372,149.0585642736809
66,66,0.16981132075471694,0.2978723404255319,163.26423559806454,0.5222430609529428,1072,364,1224,4.070089537403301,1.2500863717471369,157.9440596889143
67,67,0.18707346447209955,0.3369098712446352,159.36840836843425,0.504234751392317,1068,373,1220,4.465929177073776,1.4054107355902274,153.49706845577032
68,68,0.17061421116017664,0.3058823529411765,156.68843895275748,0.4701836200820114,1043,334,1207,3.5085832505559336,1.2073271722648289,151.9725285299363
69,69,0.1657968687274187,0.3389830508474576,164.8996723137915,0.5117974281561808,1098,361,1224,4.163676462556428,1.5592830873630894,159.1767127638719
70,70,0.17503010839020475,0.30045871559633025,161.1265878111763,0.5012475923362071,1070,343,1214,4.012241996510582,1.0873743130738405,156.02697150159187
71,71,0.1670012043356082,0.30288461538461536,155.40510524782812,0.4873404255208726,1049,349,1213,3.4730629422260586,1.237108321121113,150.69493398448103
72,72,0.1842633480529908,0.3050108932461873,158.35693022249242,0.4911757308008499,1069,342,1208,4.135028102969829,1.3175736832857043,152.90432843623674
73,73,0.1786431152147732,0.32808988764044944,154.99897993120368,0.4788085493220213,1044,362,1225,4.09845138552496,1.3949764603767985,149.50555208530187
74,74,0.1702127659574468,0.2830188679245283,158.0461211391269,0.4977160585961588,1058,354,1226,3.774779295340342,0.9869790607235176,153.28436278306313
75,75,0.17824167001204336,0.3108108108108108,161.51658974541743,0.4753808045498834,1065,337,1214,3.448374491212721,1.4305567513613555,156.63765850284318
76,76,0.1653954235246889,0.3276699029126214,157.72620441435404,0.5091389791015634,1077,365,1226,3.8784785777766206,1.237203854309668,152.61052198226758
77,77,0.18105178643115213,0.2860310421286031,152.68474183767867,0.4979013716303665,1058,363,1241,3.788700466802677,0.8550520426509463,148.04098932822518
78,78,0.16619831393014853,0.27294685990338163,160.45329914333274,0.4988240884300398,1093,378,1242,3.443517645977337,1.3334380188897186,155.6763434784659
79,79,0.17221999197109594,0.2983682983682984,152.10518113988894,0.4794537165521534,1058,356,1208,2.733384765848794,0.8803561243829416,148.4914402496573
80,80,0.1918908069048575,0.3179916317991632,155.06698115852458,0.5207575049267188,1038,348,1231,4.978317223105825,1.216464904030248,148.87219903138845
81,81,0.1686069851465275,0.24761904761904766,159.8925108892631,0.4774285769891719,1073,357,1238,3.1876746440947943,1.1354227837993067,155.56941346136895
82,82,0.1714171015656363,0.2810304449648712,151.6037304267557,0.5226576761938059,1036,377,1266,3.787392001601156,1.3341500582888188,146.48218836686556
83,83,0.16459253311922922,0.3073170731707317,161.79842870706466,0.5203331715485336,1059,345,1225,3.5217188796131564,1.767297585089509,156.50941224236206
84,84,0.18105178643115213,0.3104212860310421,159.69440640112092,0.4988165334603901,1060,370,1256,4.019444397158355,1.569099362413396,154.105862641549
85,85,0.181453231633882,0.2831858407079646,162.96288633516997,0.4735800214741144,1068,347,1214,3.7347945989615496,0.9963035283439676,158.2317882078643
86,86,0.1758329987956644,0.3356164383561644,164.21526408708226,0.4837611537391786,1082,349,1220,3.592336008030109,1.4476009759877873,159.17532710306466
87,87,0.17663588920112405,0.3340909090909091,162.32297899565182,0.4901008978118122,1082,339,1206,3.766493078276698,1.2422376521385925,157.31424826523659
88,88,0.18225612203934166,0.3061674008810573,158.80710189474337,0.4833089240016429,1076,359,1227,4.0511397600218935,1.3199256109975928,153.43603652372428
89,89,0.1902850260939382,0.26582278481012656,157.06312013761368,0.477390088222343,1046,364,1249,3.320449544726883,0.7830374811983667,152.95963311168828
90,90,0.17101565636290647,0.2793427230046948,164.50951639943557,0.491867062480207,1106,366,1228,3.4087934247699394,1.1864477820682742,159.91427519259727
91,91,0.1734243275792854,0.2824074074074074,157.44476501209928,0.4988756424060912,1053,366,1245,3.6615228597647085,1.3137863152483369,152.46945583708597
92,92,0.1657968687274187,0.3220338983050847,163.8394971715101,0.4873130763189593,1081,355,1230,3.9218164391677703,1.30637640442455,158.61130432791754
93,93,0.17543155359293455,0.3180778032036613,165.57924462272138,0.5059483095425485,1081,341,1218,4.31117664684544,1.2186493078849676,160.04941866799086
94,94,0.1802488960256925,0.32293986636971045,156.48280366833583,0.4913330783487341,1043,363,1240,4.211062024348063,1.2415604148575654,151.0301812291301
95,95,0.17382577278201525,0.2840646651270208,159.80032520880914,0.4856484799694667,1061,366,1228,3.4998138877170866,1.0830415624296943,155.21746975866262
96,96,0.17784022480931352,0.29345372460496616,161.53979253810056,0.4904719517121505,1060,341,1214,3.801277142085372,1.2589269858588832,156.4795884101561
97,97,0.17984745082296266,0.27901785714285715,160.05706523456038,0.4725049618396667,1099,384,1235,3.2318977034351897,0.9160278114026256,155.9091397197226
98,98,0.16981132075471694,0.3002364066193853,158.29794277474778,0.4949780703407452,1074,368,1244,3.670596779875623,1.1542554666013374,153.47309052827083
99,99,0.17382577278201525,0.32563510392609696,156.37133677640094,0.4743739713623952,1038,341,1218,3.8310528799373733,0.8593192494732275,151.68096464699016
100,100,0.1842633480529908,0.3311546840958606,168.8687479080633,0.4703311069321505,1118,375,1226,3.4456543599735157,1.2848083054582409,164.13828524263158
101,101,0.17984745082296266,0.3035714285714285,162.71969461504645,0.5374246738587241,1077,381,1259,4.449321922901858,1.5324953226671718,156.7378773694773
102,102,0.1890806904857487,0.2823779193205945,160.79717897714286,0.5138739364382763,1065,364,1240,4.281690742111384,1.5745674196724109,154.94092081535877
103,103,0.17784022480931352,0.3069977426636569,152.94761163859897,0.4792086306235822,1061,379,1248,3.6189787613006414,0.8833126530893998,148.4453202242088
104,104,0.18105178643115213,0.3481152993348116,163.9501210801496,0.4846035992805199,1066,361,1243,3.997768427339404,1.1114546001094372,158.84089805270074
105,105,0.17984745082296266,0.2924107142857143,151.10007982002,0.4929404407202187,1025,364,1234,3.5933310310787623,1.2519185775875783,146.2548302113538
106,106,0.17061421116017664,0.2917647058823529,161.28166032073966,0.5422161497571606,1053,357,1226,4.48159176893546,1.5597534639460453,155.24031508785802
107,107,0.16459253311922922,0.3170731707317073,164.04574088032058,0.5080282487600034,1080,362,1231,3.888650527608978,0.953173570731045,159.20391678198038
108,108,0.1878763548775592,0.30982905982905984,152.16783054500186,0.4762840607302702,1045,365,1216,3.789481027239245,1.225903716949495,147.15244580081333
109,109,0.18386190285026094,0.3275109170305677,160.0315362056024,0.4763812617875259,1069,354,1213,3.69214108686068,1.4259137041152077,154.91348141462652
110,110,0.1818546768366118,0.3355408388520971,161.21825495458637,0.4995803733432602,1079,351,1219,4.438818605141772,1.4283411861226043,155.3510951633219
111,111,0.17824167001204336,0.31981981981981983,163.358165628364,0.4611526084594991,1091,357,1199,3.4098649930565976,1.1913560827079233,158.75694455259938
112,112,0.1718185467683661,0.2757009345794392,155.94572300539915,0.5175644577905189,1051,356,1215,4.158546192778344,0.9997111919904204,150.78746562063048
113,113,0.1730228823765556,0.31554524361948955,159.67485024306328,0.4753344743682649,1063,333,1203,3.679108364742324,1.1622110019291,154.8335308763917
114,114,0.17262143717382578,0.32558139534883723,156.04251165616418,0.4863291152378761,1060,372,1236,3.652849555146045,1.232951408545193,151.15671069247293
115,115,0.17703733440385389,0.3356009070294785,161.525346438453,0.5082124259728652,1050,354,1222,4.1585117538042455,1.314800757791456,156.05203392685723
116,116,0.18747490967482935,0.2869379014989293,157.42996950854862,0.4699767471491544,1067,346,1214,3.4881630183862598,0.7596269269896888,153.18217956317298
117,117,0.1730228823765556,0.2830626450116009,161.58377755302672,0.4656464829567953,1082,341,1217,3.11327436306646,1.0075080899445303,157.46299510001543
118,118,0.17944600562023286,0.31767337807606266,154.72440580967742,0.49141731778714204,1042,366,1242,3.7457912067145767,1.3378972981596011,149.6407173048029
119,119,0.16820553994379767,0.2816229116945108,163.65339050738083,0.4764558544822119,1074,353,1220,3.4536149954625732,0.9506236009497178,159.24915191096883
120,120,0.18225612203934166,0.2577092511013216,156.3896497023575,0.4890530717173477,1057,377,1240,3.701672641168471,1.1710516869939032,151.5169253741949
121,121,0.17543155359293455,0.2974828375286041,158.1278536638934,0.486631793365534,1052,362,1226,3.760944491882784,1.6000694160138762,152.76683975599678
122,122,0.17784022480931352,0.2753950338600452,153.51006479724632,0.4951130130974946,1027,339,1219,3.9236745436279783,1.2542848545911582,148.3321053990271
123,123,0.17663588920112405,0.3363636363636364,156.2413444149411,0.45894246818178797,1047,341,1202,3.5957972989549933,1.0042979510804804,151.64124916490562
124,124,0.17663588920112405,0.2909090909090909,164.61036074033132,0.4990144975545511,1097,361,1224,3.7098264661258415,1.695079818507505,159.2054544556979
125,125,0.17262143717382578,0.3069767441860465,165.12315216367398,0.48246369574916703,1093,368,1224,3.4626903112688847,1.4231877738330092,160.2372740785721
126,126,0.17543155359293455,0.2791762013729977,155.81811466703738,0.4639915399521381,1059,343,1211,3.4977484561340617,1.081724714627451,151.238641496276
127,127,0.16338819751103975,0.2972972972972973,160.63213562374,0.480936035927086,1064,353,1224,3.3778907930700566,1.006443045349027,156.24780178532092
128,128,0.16820553994379767,0.3389021479713604,150.88365273820037,0.4752749030552704,1018,339,1220,3.5792629430580813,1.3970491585072504,145.9073406366353
129,129,0.16981132075471694,0.28368794326241137,156.13834950993314,0.4643008608729786,1065,371,1224,2.9645515848653736,1.1078498190132449,152.06594810605466
130,130,0.1862705740666399,0.3297413793103448,157.0824210233819,0.4748962396822137,1044,339,1189,4.041107133488944,1.1519864408434868,151.88932744904957
131,131,0.17262143717382578,0.3209302325581395,162.06619486354774,0.4964223682555736,1085,355,1228,3.653460808088551,1.0326947740173642,157.3800392814421
132,132,0.1702127659574468,0.2547169811320755,161.0518669080134,0.4753963122841134,1085,355,1224,3.3733817172553304,1.271420322854313,156.40706486790336
133,133,0.17382577278201525,0.28868360277136257,160.8997589886987,0.4654616572572345,1081,358,1208,3.344583556754459,1.010179285309237,156.54499614663487
134,134,0.1730228823765556,0.3109048723897912,163.82865670380463,0.4878302366860464,1090,357,1231,3.5413394102321867,1.3146634076269814,158.9726538859455
135,135,0.1686069851465275,0.26666666666666666,156.29202088168037,0.4718445057482135,1070,371,1235,3.0856016931852763,0.9780549427885046,152.2283642457063
136,136,0.16820553994379767,0.29594272076372313,160.97464678224551,0.4889999041258911,1063,378,1245,3.387975124088478,1.4093914676443426,156.17728019051282
137,137,0.1702127659574468,0.2688679245283019,162.30477371029122,0.5004944612915123,1076,349,1219,3.653666515354376,1.3846428379341469,157.26646435700226
138,138,0.181453231633882,0.2809734513274336,161.03861254418734,0.4984952416774021,1052,354,1235,4.321549163587611,1.6709240834470511,155.0461392971528
139,139,0.1802488960256925,0.30066815144766146,157.9807560818725,0.5143687377678751,1051,351,1212,4.508245534321733,1.4327673385503237,152.0397432090005
140,140,0.17382577278201525,0.3163972286374134,161.69016375174934,0.4789543246473037,1076,370,1234,3.5726591003357813,1.3767180575015143,156.74078659391188
141,141,0.17422721798474508,0.2834101382488479,158.57746271626445,0.4862172218479022,1072,368,1233,3.7282449773717774,1.4093284186181982,153.43988932027437
142,142,0.1758329987956644,0.3082191780821918,159.05816280906168,0.4883312536322457,1065,341,1225,3.9659405323102206,1.1361078143667735,153.95611446238453
143,143,0.17543155359293455,0.2768878718535469,157.9905117843379,0.4796911308649618,1069,358,1246,3.4500792112995904,1.0084348023192742,153.531997770719
144,144,0.1902850260939382,0.2679324894514768,155.63012323938455,0.4714287160175479,1070,359,1214,3.600597085280022,1.1402692640508674,150.8892568900537
145,145,0.17262143717382578,0.2790697674418605,155.4712296872265,0.4734489134253898,1032,335,1210,3.4120067967231136,0.9012406494349341,151.15798224106845
146,146,0.1718185467683661,0.3014018691588785,159.03859554807087,0.5392853798693897,1075,368,1242,4.091617265180956,1.5917722487279748,153.35520603416177
147,147,0.18225612203934166,0.31277533039647576,158.31127086929018,0.5300443866389293,1054,360,1236,4.57811273514075,1.6911747402357062,152.04198339391368
148,148,0.16338819751103975,0.2923832923832924,156.43791669124133,0.47200466613802394,1064,353,1222,3.2879867429867913,1.156703402306135,151.99322654594798
149,149,0.17503010839020475,0.2614678899082569,158.13935028541408,0.4912722067686525,1052,363,1239,3.4622303044781293,1.1822217085654212,153.49489827237082
150,150,0.17623444399839422,0.2938496583143508,162.02843799821534,0.4896550978083085,1082,371,1243,3.74728772959708,1.5758240894555176,156.7053261791628
151,151,0.17503010839020475,0.29357798165137616,164.44779027069515,0.4852435821155371,1085,376,1243,3.583008258241553,1.3732747296725485,159.49150728278107
152,152,0.17382577278201525,0.3117782909930716,161.11341098300366,0.4892417299039376,1082,344,1232,3.631235311433864,1.5004462522735718,155.98172941929604
153,153,0.17061421116017664,0.2776470588235294,159.44698708347607,0.5044839890480511,1075,339,1211,3.3105974972715506,1.1511428702641062,154.9852467159404
154,154,0.17061421116017664,0.28705882352941176,159.67393671893316,0.5359248786487546,1062,370,1242,3.9024870812535313,1.4361251782387865,154.33532445944113
155,155,0.18305901244480127,0.3442982456140351,162.87238103886116,0.5084900581582273,1092,385,1249,4.485291598723302,1.254554245606091,157.13253519453187
156,156,0.17503010839020475,0.3119266055045872,159.44592369757626,0.5170417999038557,1065,350,1224,3.8260810432167416,1.3523617946049262,154.26748085975456
157,157,0.17663588920112405,0.2795454545454545,154.68191620461815,0.4893134165163554,1023,334,1235,3.606624123509708,1.3250609484137483,149.75023113269464
158,158,0.1653954235246889,0.2936893203883495,164.9685231478245,0.5143101120946408,1101,390,1264,4.098266041028891,1.275468417541955,159.5947886892537
159,159,0.16780409474106786,0.31100478468899523,155.26174105239568,0.4739315893150273,1038,352,1217,3.667801206344558,1.0135815995402533,150.58035824651085
160,160,0.18065034122842236,0.30666666666666664,154.6677904501984,0.48244715443218605,1052,349,1236,3.670827476579187,0.9062177864285782,150.09074518719052
161,161,0.1734243275792854,0.3333333333333333,157.18086195076754,0.4803483354165919,1063,345,1211,3.8624425115019902,1.239883067724234,152.0785363715417
162,162,0.1862705740666399,0.33405172413793105,159.87690805555314,0.5154660341139499,1062,360,1232,4.518139949491631,1.4873716990597965,153.87139640700164
163,163,0.181453231633882,0.26327433628318586,169.02410323988775,0.4789331935470365,1128,369,1225,3.6567477249029454,1.142582794406261,164.2247727205783
164,164,0.17703733440385389,0.2653061224489796,156.6617910523222,0.4793399402510198,1039,369,1245,3.3459356748951072,1.3721869637245647,151.9436684137026
165,165,0.18747490967482935,0.3147751605995717,157.61815747684003,0.4891695423194649,1053,361,1229,4.077691766635022,1.2341927503706314,152.3062729598345
166,166,0.1686069851465275,0.2928571428571429,161.2146582969419,0.5057020997302749,1063,344,1217,3.8429371626637288,1.5239484181735357,155.8477727161046
167,167,0.16780409474106786,0.3086124401913876,159.63130444087406,0.4731170021723777,1072,365,1221,3.2025805844598434,1.173463584260249,155.25526027215415
168,168,0.1734243275792854,0.3194444444444444,163.00181495285784,0.4901076017633118,1100,358,1232,3.842856506935984,0.9483321966902846,158.21062624923175
169,169,0.1846647932557206,0.30217391304347824,159.03424288727385,0.5052937960243871,1060,373,1241,4.198936701011812,1.3549123637083078,153.48039382255345
170,170,0.16981132075471694,0.2978723404255319,163.08739044223734,0.503806130168341,1074,349,1234,3.5880123949356633,1.1373576485335424,158.36202039876815
171,171,0.1818546768366118,0.2980132450331126,157.79658095037684,0.5193372645834575,1046,376,1268,4.132020657826893,1.0923082060929024,152.57225208645713
172,172,0.1786431152147732,0.30337078651685395,163.40718093969537,0.5232333251333707,1087,363,1232,4.160697448480287,1.2597434288447675,157.98674006237042
173,173,0.1834604576475311,0.31947483588621445,162.6426961696203,0.4970004385718108,1060,356,1230,4.111298587695726,1.7258580431220438,156.80553953880224
174,174,0.1702127659574468,0.33962264150943394,163.23157909322745,0.5138152228556767,1091,367,1242,3.959267804044399,1.2037936466488286,158.06851764253392
175,175,0.1918908069048575,0.2824267782426778,159.50614339734733,0.4803811235463346,1073,358,1250,3.6017084006649425,0.8758185118373369,155.02861648484532
176,176,0.16900843034925733,0.2660332541567696,157.86614413663838,0.4739068926925357,1048,346,1229,3.153154223338454,1.2619150068933178,153.4510749064065
177,177,0.1802488960256925,0.29175946547884185,160.8358526356229,0.5219239777284264,1063,371,1232,4.191933809561216,1.5926465242793857,155.05127230178223
178,178,0.17221999197109594,0.28904428904428897,154.2545327251184,0.4799265146936405,1040,346,1229,3.929753529508549,1.2092796368876366,149.1154995587221
179,179,0.17462866318747491,0.296551724137931,163.5137210737907,0.4891889731241626,1071,338,1229,3.530977663442388,1.190928058360558,158.7918153519879
180,180,0.16820553994379767,0.29832935560859186,158.01027843757194,0.4742245464593671,1060,366,1221,3.43887576567504,1.1565154058733316,153.4148872660237
181,181,0.17061421116017664,0.34823529411764703,161.8911173374293,0.4794878066725517,1072,360,1242,3.443723986478328,1.1290046174292199,157.31838873352189
182,182,0.1718185467683661,0.3107476635514019,164.65200051800923,0.504171711514543,1097,379,1247,3.780930535937411,1.4652030931857394,159.40586688888618
183,183,0.17422721798474508,0.2811059907834101,165.1560403320407,0.4800133206955989,1090,347,1219,3.632858343946084,1.3935373662696766,160.12964462182518
184,184,0.17984745082296266,0.2879464285714285,156.25155743633894,0.4996627206472802,1037,365,1243,3.903265266360407,1.191679426454258,151.15661274352428
185,185,0.1774387796065837,0.3438914027149321,166.05691871707702,0.5020484882755399,1079,362,1225,4.0785830046476566,1.4817441833355072,160.49659152909416
186,186,0.1758329987956644,0.273972602739726,161.0511153587435,0.5200168266031008,1051,363,1232,4.245026054758538,1.4738438208098232,155.33224548317529
187,187,0.1758329987956644,0.2488584474885845,165.47100042170368,0.5342724051949235,1072,351,1219,4.16879488843206,1.6609493950213707,159.64125613825024
188,188,0.17503010839020475,0.3165137614678899,166.64338625984138,0.5236188972405249,1101,371,1253,4.0472491516669695,1.1222222927566423,161.47391481541774
189,189,0.17784022480931352,0.3115124153498871,156.82174269605136,0.4675067615774733,1045,341,1218,3.184910424555431,1.1788929947858204,152.4579392767102
190,190,0.1842633480529908,0.2962962962962963,159.0830187918209,0.5005447972475369,1037,359,1261,4.185713169070983,1.1277074229190804,153.76959819983094
