,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
84,84,0.7137529137529137,0.6838667537557153,198.83782045007882,0.6351414659118819,1312,473,1563,11.303815903756002,1.421370652579105,186.11263389374335
85,85,0.6997668997668998,0.7088607594936709,202.04188889288608,0.6204533569363353,1309,449,1557,12.021306618680965,1.1435711383241305,188.8770111358805
86,86,0.6951048951048951,0.7109322602280349,193.38335613951062,0.6252792923978979,1280,458,1569,10.855655921426775,1.0520468268237555,181.47565339126083
87,87,0.6965034965034965,0.7028112449799196,196.29195685565793,0.6319703141975578,1270,446,1552,12.231776811365766,1.1223087118454085,182.9378713324469
88,88,0.7062937062937062,0.7082508250825083,198.26710927425796,0.6270996189809211,1308,464,1559,11.766112883519714,1.4680671604878202,185.0329292302512
89,89,0.7011655011655011,0.6988031914893617,196.0729276785285,0.6065272101759461,1298,453,1548,9.696724540400858,1.0093855525387077,185.36681758558876
90,90,0.696037296037296,0.695244474212994,193.48561395555853,0.6261483818587505,1267,449,1543,11.356768637957265,1.1995329905604928,180.92931232703967
91,91,0.6904428904428904,0.699527346387576,197.99799603739845,0.6321724722554417,1304,463,1569,10.758356003162673,1.4491323273749903,185.7905077068599
92,92,0.7090909090909091,0.715318869165023,199.02659230856975,0.6305887473474677,1289,461,1555,12.067867593238594,1.445026727404647,185.5136979879258
93,93,0.6853146853146853,0.7163265306122449,206.38512148036045,0.6482894213400698,1281,418,1545,13.354359898326669,1.1518383833439996,191.878923198689
94,94,0.6946386946386947,0.6785234899328859,203.41947519095612,0.6279727769613821,1311,437,1531,12.362341260247648,1.3777387200506286,189.67939521065773
95,95,0.6965034965034965,0.6887550200803213,194.35141344876862,0.6276648696763693,1280,469,1571,10.740702718105943,1.0973203618686598,182.5133903687935
96,96,0.696037296037296,0.6892163429336906,196.53164329130126,0.6347317332519005,1284,454,1554,11.725876416959832,1.3623485939392557,183.44341828040172
97,97,0.696037296037296,0.6831882116543871,191.41129789201145,0.6055181525270721,1284,449,1545,9.51466530050232,1.2222814908672894,180.67435110064164
98,98,0.6979020979020979,0.6967267869071476,201.79422736471759,0.6183053258363493,1305,443,1530,12.150484427986154,0.9712662548440988,188.67247668188728
99,99,0.6937062937062937,0.706989247311828,195.27076121862046,0.6299012983137391,1302,492,1593,11.3308203144626,1.1404984767847104,182.7994424273729
100,100,0.7062937062937062,0.6811881188118812,195.22054957662846,0.6028938212299645,1265,433,1554,9.628943845142036,1.1195955155471184,184.4720102159381
101,101,0.7244755244755244,0.7033462033462033,203.9121598047976,0.6770758998564492,1262,442,1563,15.360431414221793,1.581735132054668,186.9699932585209
102,102,0.7020979020979021,0.6965471447543161,204.3727852337403,0.6596677714782646,1289,459,1564,13.704530051146248,1.5741756931261506,189.09407948946748
103,103,0.7114219114219115,0.7096985583224116,195.71351889209632,0.6114602461141574,1278,466,1558,10.510981184280675,1.2078707979946628,183.99466690982143
104,104,0.6937062937062937,0.7157258064516129,192.91408448630563,0.6248030484608461,1268,463,1565,11.115196376545637,1.0208290561406401,180.7780590536195
105,105,0.6909090909090909,0.6983805668016194,196.5313940266533,0.6327195606446792,1263,461,1570,11.194246505551428,1.4297275474803546,183.90741997362062
106,106,0.6918414918414918,0.7028301886792453,196.83818197555667,0.6880977144710145,1254,447,1566,14.211244573204384,1.7846868311486086,180.8422505712043
107,107,0.6862470862470863,0.7092391304347826,208.74774895943557,0.6585509681863702,1331,474,1581,12.24605837444182,1.4087352987077024,195.0929552862868
108,108,0.7090909090909091,0.6850756081525312,194.79605544795442,0.6089681297911541,1272,452,1545,10.2324360640005,1.1361525816429066,183.42746680231159
109,109,0.6932400932400933,0.6852723604572966,200.253481355555,0.6227694578883081,1304,471,1566,11.192099268071196,1.387241693648948,187.67414039383476
110,110,0.6811188811188811,0.6865160848733745,202.08366217696062,0.636023134304521,1313,456,1551,11.725697871594287,1.3883675807591014,188.9695967246064
111,111,0.6904428904428904,0.6907494935854153,195.2782340398872,0.6091142029513709,1271,443,1556,10.068069394949003,0.9140675487308936,184.2960970962082
112,112,0.7020979020979021,0.6865869853917662,200.03058993682308,0.6731638595654935,1268,447,1564,13.515477482833356,1.7484003789107596,184.76671207507974
113,113,0.7002331002331003,0.6957390146471372,198.0715117339573,0.629573352291454,1283,460,1582,11.39901759442616,1.1552949645707522,185.51719917496047
114,114,0.6988344988344989,0.6991327551701134,202.09269829130568,0.6205868866473285,1289,452,1548,11.747530026051324,1.3843238504012718,188.96084441485385
115,115,0.6927738927738928,0.7086137281292059,199.9089351875291,0.6484656888055491,1267,437,1561,12.377701649207685,1.233016799730392,186.29821673859212
116,116,0.7034965034965035,0.7117296222664016,204.22421231244843,0.6182520711160665,1311,469,1570,10.207960717389,1.1211486833429596,192.89510291171607
117,117,0.7025641025641025,0.7053749170537492,195.3207513036813,0.5983203682659017,1279,442,1543,9.53233778181652,0.9390993530039836,184.84931416885982
118,118,0.7193473193473193,0.712896953985742,195.86324563666187,0.6290882546323652,1267,468,1561,12.299925359326208,1.1715762078497207,182.39174406948487
119,119,0.6923076923076923,0.6868686868686869,201.5026556716697,0.6213680263970927,1279,426,1552,11.404009877603698,1.2151131893032334,188.88353260476362
120,120,0.7095571095571096,0.7069645203679369,197.76637984557755,0.6239553370703756,1275,448,1564,12.067525412055467,1.1886967094388328,184.51015772408368
121,121,0.7076923076923077,0.7193675889328063,194.61341530046082,0.6195177630573441,1247,447,1562,11.578856876604457,1.2007171665652372,181.8338412572924
122,122,0.710955710955711,0.7121311475409836,202.32034855871663,0.6471633144780304,1310,471,1578,12.705994844796054,1.357825654032143,188.2565280598876
123,123,0.7207459207459207,0.7160413971539457,200.38591451518022,0.6092269945849813,1300,448,1552,10.781304121355241,1.1898548846507175,188.4147555091733
124,124,0.7016317016317016,0.7049833887043192,197.1983558505517,0.6405742564961366,1276,447,1544,12.022891628366294,1.264424236939946,183.91103998524628
125,125,0.6862470862470863,0.7180706521739131,197.75998851919567,0.6127587301390287,1297,450,1547,10.66309299779313,1.1868126984802134,185.910082822923
126,126,0.6895104895104895,0.6923597025016903,196.865494612594,0.6207593773518465,1303,470,1573,10.749838992501653,1.0855383933195122,185.03011722677377
127,127,0.6951048951048951,0.7169684775318578,197.4961211619175,0.619470120994023,1279,460,1578,11.28659091577306,1.0025052087550157,185.20702503738988
128,128,0.7114219114219115,0.6933158584534731,201.63799292092162,0.6329260812161176,1327,495,1597,11.333529185797625,0.9428548749832916,189.3616088601419
129,129,0.6955710955710955,0.6903485254691689,194.0656120958764,0.606229725612251,1270,473,1562,9.679058222449727,1.2775316077199248,183.10902226570744
130,130,0.6867132867132867,0.703326544467074,198.44123194184948,0.6300054440533706,1291,472,1568,11.11476622494561,1.1245407871483717,186.20192492975656
131,131,0.7076923076923077,0.6956521739130435,192.7688110699472,0.6293789954238872,1264,446,1546,12.244262618321546,1.2880368380122886,179.2365116136143
132,132,0.7034965034965035,0.6944996686547382,192.83638492453414,0.6127261366716849,1277,447,1551,10.998982011037931,1.1462640504409138,180.6911388630543
133,133,0.6834498834498834,0.6916780354706685,199.78279644977866,0.6129693917710606,1312,451,1547,10.082101078722694,1.1486661443091837,188.5520292267469
134,134,0.6988344988344989,0.6924616410940627,199.6549516739899,0.6136315599295649,1286,441,1547,11.287736845865169,1.291985314077983,187.0752295140461
135,135,0.7039627039627041,0.6867549668874172,195.52955006607945,0.6082502594126852,1282,445,1549,10.160871932923614,1.3731550890452298,183.99552304410983
136,136,0.6965034965034965,0.6887550200803213,194.57025205943341,0.6325501869857209,1274,463,1578,11.175866978694987,1.2504897521508942,182.1438953285878
137,137,0.6862470862470863,0.6956521739130435,200.11906607058742,0.6510512930480241,1287,463,1578,12.439734389522991,1.6250734629104937,186.05425821815368
138,138,0.7221445221445222,0.7010974822466107,198.67627444536012,0.6496960574274625,1270,456,1579,12.915367016819134,1.4119531604690259,184.34895426807307
139,139,0.7058275058275059,0.6935270805812418,207.61050748721803,0.6621560080001875,1306,448,1554,13.743123192112007,1.8337202761073157,192.03366401899785
140,140,0.6885780885780886,0.6878808395396073,196.7318562518675,0.6242725841001727,1283,469,1565,10.701873537845897,1.4034387722306572,184.62654394179063
141,141,0.7039627039627041,0.7066225165562914,203.4400889727116,0.622034123237968,1291,429,1535,11.80458088783632,1.5584736726794544,190.0770344121968
142,142,0.6895104895104895,0.711291413116971,201.78497109646446,0.6244382052745767,1278,436,1541,11.908463671945286,1.4306885904122968,188.4458188341065
143,143,0.6951048951048951,0.6894701542588867,200.53985542875625,0.6158436831567313,1317,473,1571,10.489362599430242,1.0138205079216929,189.03667232140359
144,144,0.6979020979020979,0.7007348029392118,195.4786800612153,0.6132363540094448,1287,459,1562,10.169758467483916,1.4146387211344431,183.89428287259682
145,145,0.7146853146853147,0.6953685583822571,192.7590355310204,0.6067841158127387,1255,419,1525,10.81854374855866,1.0941896307829786,180.84630215167857
146,146,0.6904428904428904,0.7022282241728561,207.43946913280587,0.681667187149016,1299,465,1571,13.830008402964836,1.8353485210564544,191.77411220878383
147,147,0.7002331002331003,0.6990679094540613,203.93112623000818,0.6781651215786769,1293,451,1556,13.013857159459931,1.3142260157512973,189.60304305479767
148,148,0.71002331002331,0.7156927117531189,204.07062074457008,0.6143772796753353,1300,459,1561,10.710658416745288,1.5538358963625798,191.80612643146188
149,149,0.703030303030303,0.7009283819628647,197.72649768655998,0.6385791527915484,1266,469,1574,11.978519171197881,1.1815130092400647,184.56646550612308
150,150,0.7006993006993008,0.6879574184963406,198.4705214922139,0.6270779548804916,1301,464,1556,10.973627955023117,1.006923570836446,186.4899699663534
151,151,0.6974358974358974,0.7058823529411765,197.1466303376011,0.6112303455648677,1280,430,1527,11.078928000723193,0.9362613061864892,185.1314410306918
152,152,0.6871794871794872,0.7123473541383989,201.1094287386363,0.6353150209958642,1295,453,1561,11.281915058409162,1.0374537400444843,188.79005994018348
153,153,0.6979020979020979,0.7087508350033399,201.42255022538552,0.6520538858959724,1309,459,1573,11.658300566138465,1.3774782446754623,188.38677141457103
154,154,0.6904428904428904,0.6826468602295747,207.88364200478824,0.6856238097519846,1296,447,1567,13.994926274510414,2.1091806209235777,191.77953510935538
155,155,0.6965034965034965,0.6854082998661312,204.35218591190284,0.6429738067842619,1287,446,1555,12.316004154144304,1.045880765275667,190.99030099248384
156,156,0.6974358974358974,0.7105614973262032,200.8591224140332,0.6594958239277712,1272,427,1552,12.867615397515431,1.6622593268389705,186.3292476896792
157,157,0.6853146853146853,0.6931972789115646,206.2648150413905,0.6494381249583696,1324,474,1590,11.707380363823875,1.232668932305498,193.3247657452606
158,158,0.7095571095571096,0.6971090670170828,198.40793067280688,0.6486255150024695,1266,442,1556,13.631476979429276,1.5718668692302205,183.2045868241467
159,159,0.6783216783216783,0.7285223367697594,198.08428687699882,0.6255586790167772,1287,460,1556,10.809336151499954,1.3053422406195716,185.96960848488004
160,160,0.7095571095571096,0.7063074901445466,202.05170582134662,0.6168445234798074,1289,440,1552,11.432851237658069,1.3349734618777784,189.28388112180997
161,161,0.6918414918414918,0.7149595687331537,204.243557411047,0.6206331063155172,1296,427,1540,11.851196491012873,1.2641438828395155,191.12821703719425
162,162,0.7016317016317016,0.7495016611295681,203.22431469294975,0.6632170357867172,1294,439,1546,13.786077782875413,1.4386616870712985,187.99957522300275
163,163,0.6895104895104895,0.7058823529411765,206.11132133812114,0.6234396192503573,1312,455,1555,11.307655428255222,1.3377464746891106,193.4659194351768
164,164,0.7044289044289044,0.6955658504301787,193.4250052256931,0.6279061186557544,1283,483,1592,10.115334040416613,1.1026987715873575,182.2069724136883
165,165,0.6825174825174826,0.6871584699453552,201.47525580276908,0.6383707487704109,1304,479,1577,11.601144113837378,1.0424909249133103,188.83162076401925
166,166,0.703030303030303,0.6863395225464191,205.80240056924114,0.6619286803252477,1318,455,1551,12.660736201961038,1.6634667479472056,191.4781976193336
167,167,0.6993006993006993,0.7086666666666667,203.70483725047387,0.6157167034138925,1307,455,1559,10.124349713240305,1.2711109046210185,192.30937663261352
168,168,0.7025641025641025,0.6861313868613139,205.262678271248,0.6314159710485389,1310,453,1564,11.90827593433536,1.751773395517969,191.60262894139598
169,169,0.6783216783216783,0.7216494845360825,202.72975940457832,0.6397853194319951,1289,451,1545,12.261764660698312,1.2391285555565663,189.22886618832285
170,170,0.696037296037296,0.6798392498325521,203.6925391193255,0.6498069463671154,1291,446,1566,11.373596847331118,1.4708492504123718,190.84809302158249
171,171,0.7039627039627041,0.6913907284768211,200.67989047734474,0.6414633105914476,1273,445,1556,12.386753089688876,1.6646086773605269,186.62852871029529
172,172,0.6974358974358974,0.7125668449197861,197.8597410155389,0.6658830832817031,1252,438,1555,13.117063864459569,1.1353830911712857,183.6072940599081
173,173,0.7123543123543123,0.7015706806282722,205.18264443966086,0.6440732676974652,1325,465,1562,11.987071280076124,1.417260256617626,191.77831290296692
174,174,0.6839160839160839,0.7068847989093388,200.060591611698,0.6508864125526798,1283,436,1559,12.611024370542088,1.3846627362893638,186.06490450486604
175,175,0.6932400932400933,0.7148621385339609,196.05406774692204,0.6206623240987176,1285,452,1564,11.194156184586754,0.9371708151768048,183.92274074715823
176,176,0.7025641025641025,0.6987392169873922,201.7372123547195,0.6199900230202886,1302,453,1561,10.564682837810006,1.0608685555816155,190.11166096132828
177,177,0.7193473193473193,0.7265068049254698,198.79791739200252,0.67042213142595,1259,449,1577,13.89727322019553,1.6645105899420216,183.2361335818649
178,178,0.703030303030303,0.7009283819628647,202.23073536448877,0.6241289284634707,1310,460,1563,11.064126001090246,1.3937334490919842,189.7728759143076
179,179,0.6834498834498834,0.7005457025920873,196.02491665780784,0.6241115924570585,1269,432,1534,11.306000713798126,0.9873845193615712,183.7315314246491
180,180,0.7128205128205128,0.6991497710922171,203.69384249896115,0.6270899830437809,1308,439,1562,10.829385437709208,1.5513218000682942,191.31313526118458
181,181,0.7053613053613054,0.6774619960343689,199.19994071420197,0.6153459484912779,1289,448,1547,10.28688670183098,1.112649850930637,187.8004041614394
182,182,0.6974358974358974,0.7279411764705882,200.843883700986,0.6425347080489084,1288,452,1561,12.28706997332718,1.499003079034904,187.05781064862487
183,183,0.696969696969697,0.6929765886287625,198.57329491952962,0.6349387499510754,1293,455,1576,11.462315264565243,1.3071399784848403,185.80383967648027
184,184,0.7020979020979021,0.7025232403718461,205.43032410090663,0.6491458054767247,1299,443,1568,11.556828769373526,1.3050039643857343,192.5684913671466
185,185,0.6778554778554778,0.7132049518569463,194.8929681063276,0.6519873104818698,1278,482,1589,11.546456540215788,1.2867905374293038,182.0597210286837
186,186,0.710955710955711,0.6990163934426229,204.7416078673701,0.6773497925553756,1282,446,1575,13.98962886211633,1.3370113817437888,189.41496762350937
187,187,0.6867132867132867,0.6985743380855397,202.26683004487037,0.7000949222902176,1259,441,1574,12.960366217997775,2.1950894837444563,187.11137434312812
188,188,0.6941724941724942,0.7044996642041639,206.38962991583386,0.6683569446945609,1289,454,1581,13.318493373588268,1.5333515053923383,191.53778503685268
189,189,0.6941724941724942,0.7192746809939556,197.4915495760412,0.6159730707154116,1308,465,1572,9.678423231186288,1.2717694543482136,186.54135689050582
190,190,0.6941724941724942,0.6984553391537945,204.76423008556316,0.6387555015812715,1301,447,1547,12.28655933992558,1.5657974112110262,190.91187333442642
191,191,0.7086247086247086,0.7026315789473684,193.45217405120533,0.6192481835272606,1272,457,1573,9.775340328493039,1.0976889403415704,182.57914478237004
192,192,0.6979020979020979,0.6887107548430194,203.19393177862443,0.6222541553071327,1312,464,1578,10.672612899362964,1.460359558569898,191.0609593206924
