,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
38,38,0.7017262143717382,0.7053775743707094,162.65260088065634,0.4905228042731933,979,323,1182,17.08075154020375,1.3100405033576277,144.26180883709557
39,39,0.7025291047771979,0.7114285714285714,165.5118234363037,0.4806414778085632,1013,321,1172,18.274937827714428,0.9825097318157494,146.25437587677462
40,40,0.7041348855881172,0.7063854047890535,159.13260786021232,0.4533027387601352,985,322,1157,15.08942575498326,0.9098107421124813,143.13337136311682
41,41,0.6989160979526294,0.7093624353819644,157.98688247733097,0.4646330046478253,981,322,1183,15.34980522333111,1.1289075813312164,141.50816967266934
42,42,0.695303091128061,0.7049653579676675,164.7690105621007,0.4783776362051407,1001,313,1178,16.173767139272456,1.09162704790135,147.50361637492716
43,43,0.709353673223605,0.6994906621392191,161.87802344900263,0.4832362670549169,984,327,1193,16.601178454056154,1.3112408106032107,143.9656041843432
44,44,0.7057406663990365,0.6860068259385665,159.05468081857128,0.45118437851929405,999,323,1166,14.254992297780804,1.0455595628997052,143.7541289578911
45,45,0.7013247691690084,0.7132226674298798,157.99429348100853,0.4722139093120163,986,333,1190,16.16038226881165,1.2236335814875203,140.61027763070905
46,46,0.6965074267362505,0.6951008645533141,158.87483167074438,0.4743127652059481,996,339,1190,16.255989209682223,1.1505661300598085,141.46827633100295
47,47,0.7037334403853874,0.7113519680547633,160.8961045540106,0.4519875814996824,1016,333,1178,14.794333792120273,0.984716629743408,145.11705413214662
48,48,0.7161782416700121,0.6917040358744395,156.59959515691057,0.4634874431874191,992,337,1189,14.8068596323741,1.0271102974980242,140.76562522703958
49,49,0.7049377759935769,0.6958997722095672,164.32593994057532,0.450594127074743,1019,305,1151,14.09654433105801,1.2700179177389626,148.9593776917785
50,50,0.7029305499799278,0.6996002284408909,157.65101879690823,0.4549626330893775,996,342,1192,13.618314917903303,1.1755579980289859,142.8571458809759
51,51,0.6949016459253312,0.7111496244945118,164.1508457756663,0.4646131221461186,1026,344,1194,15.475728050421695,1.1591204588462292,147.51599726639841
52,52,0.6949016459253312,0.7065280184864241,155.52518654902994,0.4819663789186157,964,319,1175,16.254382547170653,1.3168698276733262,137.95393417418603
53,53,0.6856684062625452,0.7072599531615925,163.9755102334698,0.4661209638757597,1004,328,1173,15.785778660277538,1.4078025450451477,146.78192902814752
54,54,0.7005218787635488,0.7054441260744986,159.12135013064707,0.4496069662319427,992,325,1177,13.211698054612322,1.4335507602091333,144.47610131582462
55,55,0.7069450020072259,0.7177739920499716,157.7225607978446,0.4536521817588776,977,323,1178,13.440869031168793,0.9961321799094868,143.28555958676586
56,56,0.7081493376154155,0.6927437641723356,164.75784163058316,0.456751708072164,1025,331,1188,14.69396307407902,0.9316813375615988,149.1321972189423
57,57,0.6924929747089522,0.6956521739130435,161.87996544686663,0.4735886875166598,1009,324,1189,15.141247164498965,0.8902045020521697,145.8485137803158
58,58,0.6949016459253312,0.6920854997111496,158.4849631457601,0.479197248411764,996,354,1201,14.36479461075098,1.500008889201183,142.62015964580803
59,59,0.7049377759935769,0.6964692482915718,151.15855555403647,0.4492458057517072,955,314,1177,13.629307489683681,1.1230553108318715,136.40619275352174
60,60,0.6985146527498997,0.7040229885057471,159.02063280034866,0.4610479015062217,988,343,1195,14.486938555630074,1.096352093989003,143.43734215072843
61,61,0.6912886391007628,0.6951219512195121,157.77275107043988,0.4672998533423268,989,336,1194,14.653827154284818,0.9509554072752952,142.16796850887874
62,62,0.6965074267362505,0.6939481268011527,164.09302832860882,0.4829812677072164,1014,345,1202,15.645738613838803,1.3644342732625647,147.08285544150812
63,63,0.6928944199116821,0.6807647740440325,155.80433710315418,0.4515056011269102,986,315,1186,12.067411920573615,0.6202127313430197,143.11671245123748
64,64,0.7021276595744681,0.6963979416809606,164.1970737231392,0.5110095992095445,1008,338,1204,16.827844714067517,1.4923882193150777,145.87684078975633
65,65,0.7045363307908471,0.69002849002849,156.17107381173736,0.4577423036806135,970,309,1170,14.244919650839114,0.9997542796843872,140.92639988121442
66,66,0.688478522681654,0.6956268221574344,168.5297895608959,0.51120627161315,1018,344,1205,17.050594273219403,1.2556795119586202,150.2235157757177
67,67,0.6892814130871137,0.6983110075713453,161.41517167683259,0.492117539734373,1001,346,1191,16.792471317449873,1.2257047678532476,143.3969955915297
68,68,0.6977117623444399,0.7169159953970079,155.42250683631755,0.4582302395731758,969,315,1186,14.452395544606947,1.2662417180370478,139.70386957367253
69,69,0.695303091128061,0.6934180138568129,164.7346258892859,0.5002261479413523,1018,338,1203,16.455036697436427,1.6192328100410367,146.66035638180878
70,70,0.7077478924126857,0.6982416335791265,164.3503077559305,0.4864696939522302,1004,316,1185,17.063011392379895,1.0807748181091117,146.2065215454414
71,71,0.6965074267362505,0.7239193083573487,157.40936756433243,0.4740637150380463,984,323,1186,15.558066722436704,1.228833603980532,140.62246723791594
72,72,0.7085507828181453,0.7059490084985836,158.6125350773902,0.4775621755013739,999,316,1186,16.63808329212811,1.2181650989531734,140.7562866863088
73,73,0.686069851465275,0.7027501462843768,160.16389562826603,0.4667711525250571,982,336,1201,16.493473144551555,1.4801749136790143,142.19024757003515
74,74,0.688478522681654,0.7154518950437317,157.02399014757955,0.4828671970275044,979,323,1191,16.330010179066154,0.9460440275826698,139.74793594093
75,75,0.7053392211963067,0.7040409789413773,160.1973917799966,0.4640774667047543,988,313,1189,14.59675366738201,1.4951082248066234,144.10552988780694
76,76,0.6981132075471698,0.6935020126509488,159.51187882971826,0.4980005822289609,1000,346,1208,16.661896908388893,0.9892661796857736,141.86071574164447
77,77,0.6993175431553593,0.6974741676234214,155.6285609985987,0.4872416474532333,991,330,1215,15.84309213508667,0.8507707376789214,138.9346981258335
78,78,0.6888799678843838,0.7220279720279721,160.4972357440023,0.487422958854934,1013,348,1218,16.175917642675113,1.3086280789912796,143.01269002233636
79,79,0.7177840224809313,0.6951901565995525,149.28140283527782,0.4670956174147564,978,339,1188,11.330491636396511,0.8668004506494367,137.08411074823178
80,80,0.6912886391007628,0.7015098722415796,160.0559320453718,0.5083385909537306,986,325,1207,18.044616489808213,1.0590826291067679,140.9522329264573
81,81,0.7029305499799278,0.7133066818960594,155.67536984227317,0.4650572075790882,984,333,1212,14.212454664107245,0.9985206988008072,140.46439447936538
82,82,0.711762344439984,0.6965595036661026,155.21587999656774,0.5056418113985124,957,339,1229,16.926194572733895,1.504965880459139,136.7847195433747
83,83,0.7113608992372541,0.6839729119638827,165.21086152572477,0.5077591689166366,997,322,1204,16.72920887598596,1.5327225989918742,146.9489300507461
84,84,0.7097551184263348,0.6990950226244343,161.06870652610542,0.4824975775513771,990,338,1223,15.587413779217572,1.3339128972977008,144.14737984958953
85,85,0.6949016459253312,0.7117273252455228,161.97476024593962,0.4606267504350765,984,316,1182,16.016766698227894,0.9843967652775168,144.97359678243362
86,86,0.7153753512645524,0.6863075196408529,165.94959203934314,0.4721118223310366,1013,324,1200,15.154973971457474,1.2610985130325547,149.5335195548543
87,87,0.6957045363307909,0.7189844200807848,163.44870607677342,0.4766327252797766,1004,315,1182,16.222570321531112,1.2189194253027522,146.0072163299399
88,88,0.6876756322761943,0.6952714535901926,157.77172641429158,0.4737961223145039,998,338,1205,15.3785088615429,1.3018573020714657,141.09136025067758
89,89,0.7013247691690084,0.6908986834573555,157.31664089026518,0.4624866224964935,974,327,1217,13.220607486902207,0.7757596325940838,143.3202737707679
90,90,0.7049377759935769,0.6924829157175398,165.15064767739295,0.4788931631334211,1027,332,1199,15.414690489929875,1.161404682116102,148.5745525053469
91,91,0.6868727418707347,0.7071887784921099,157.7793495135657,0.4863976764061657,982,344,1223,14.739257102752257,1.294999646755394,141.74509276405828
92,92,0.7049377759935769,0.7152619589977222,162.4805471751568,0.4742148774585146,991,328,1203,16.288720266885115,1.1973539985699893,144.9944729097019
93,93,0.6957045363307909,0.7039815349105597,166.8693833584037,0.4908737745924685,1003,319,1192,18.06906132567357,1.2813684417073958,147.5189535910221
94,94,0.6985146527498997,0.6919540229885057,160.78136281504655,0.4816483835619062,981,339,1211,16.428106999454037,1.3314828594574448,143.02177295613487
95,95,0.6828582898434363,0.6972369194591417,159.94659852723825,0.4717990533307447,984,337,1200,14.43537641234947,1.082108439818633,144.42911367507054
96,96,0.6961059815335207,0.6937716262975778,160.87958577065575,0.4756475027723464,983,306,1181,15.346552329637925,1.06007491468715,144.4729585263305
97,97,0.6876756322761943,0.7069468768242849,156.83855398856733,0.4593526806789688,1016,351,1205,13.089754230643113,0.8939423026665411,142.85485745525662
98,98,0.6840626254516259,0.6960093896713615,158.90962830681414,0.4835181631831111,998,345,1226,16.182397896015495,1.211602841493606,141.5156275693054
99,99,0.695303091128061,0.7026558891454965,153.94379567433845,0.4649443060848064,956,318,1192,15.51868758558926,0.7254437131762663,137.69966437557198
100,100,0.7005218787635488,0.6934097421203438,166.18419208545728,0.4591413032241487,1039,343,1195,13.140941022744071,1.264560870888465,151.77869019182432
101,101,0.7129666800481734,0.6903153153153153,166.7002504339706,0.519673990433897,999,344,1225,19.46506647691099,1.5111500718554898,145.72403388520343
102,102,0.6945002007226013,0.715606936416185,162.06276791939797,0.501342249498521,988,338,1216,17.780894407104878,1.5566186985824022,142.7252548137104
103,103,0.7005218787635488,0.7065902578796561,153.4330293322431,0.4670869915414556,988,342,1213,13.931195020154805,0.8693999346791559,138.632434377409
104,104,0.6936973103171417,0.7083333333333334,163.68224371531142,0.4768143965001185,989,341,1222,14.972934677821,1.1014585971268087,147.60785044036388
105,105,0.6957045363307909,0.6889786497403346,153.88234790548816,0.4844723161733366,966,344,1215,14.808037164993136,1.2337617733665496,137.84054896712829
106,106,0.6928944199116821,0.7103128621089224,164.51353175421394,0.5301142350535617,987,342,1211,18.63829252134224,1.4618053598616778,144.4134338730097
107,107,0.6957045363307909,0.7120600115406809,165.46968632465732,0.4980190138987443,1009,333,1202,16.212460757405474,0.9283437773430356,148.32888178990905
108,108,0.709353673223605,0.6830786644029428,152.26521248371887,0.4652920567131285,973,336,1194,14.251266093549216,1.1287781512863064,136.88516823888418
109,109,0.6985146527498997,0.6885057471264368,158.37387263332525,0.4637783864229126,991,324,1182,15.252492616532118,1.3256332749172326,141.7957467418765
110,110,0.6985146527498997,0.7103448275862069,162.55646225843148,0.4852807298574911,1016,327,1193,16.4271005290917,1.5072930758670309,144.62206865347116
111,111,0.6949016459253312,0.7099942229924899,161.1590273304602,0.4479975848318529,1015,321,1169,14.100738982859099,1.0725972484316932,145.98569109916926
112,112,0.7049377759935769,0.7027334851936219,158.15917805169926,0.5055229536797153,972,332,1192,17.877045193770467,0.8313949674725724,139.45073789045628
113,113,0.6945002007226013,0.684971098265896,159.0900654746696,0.4629461962315273,981,306,1170,15.104577592508607,1.3288907339006375,142.6565971482604
114,114,0.695303091128061,0.6997690531177829,160.3068918770979,0.4784037689060499,1005,354,1216,15.23212951242264,1.31850281272993,143.75625955194494
115,115,0.6989160979526294,0.7151062607696727,159.17356913349278,0.4944792251918429,966,331,1201,16.473655950465506,1.1831622489924856,141.5167509340348
116,116,0.6997189883580891,0.7108433734939759,155.21202604901887,0.4618357711331711,990,328,1196,13.640754503144619,0.7406524947607911,140.83061905111362
117,117,0.718586912886391,0.7055865921787711,160.9672246932229,0.4524942672668208,1005,315,1191,13.634622728609287,1.075931285892635,146.2566706787193
118,118,0.7238057005218788,0.7110371602884082,153.83546434812644,0.4806331817133516,959,346,1223,16.299467289357125,1.406644523862434,136.12935253490602
119,119,0.6961059815335207,0.7006920415224913,161.8858261552011,0.4639961609228837,990,322,1195,15.423624480503426,1.0125776552850887,145.44962401941342
120,120,0.7017262143717382,0.7110983981693364,153.4462867017817,0.4728028850490898,966,345,1209,15.997991936327814,1.2943388671225171,136.15395589833156
121,121,0.7005218787635488,0.712893982808023,162.42711360101652,0.4747434284342713,987,334,1199,15.795160633874293,1.3483357388936328,145.28361722824874
122,122,0.7053392211963067,0.6841206602162777,153.63813237156367,0.4852434717187293,950,326,1203,16.241183037808476,1.2357577863128728,136.16119154744163
123,123,0.7061421116017663,0.709494030699261,153.3171336037088,0.4508745562578334,972,326,1184,14.363805161627988,0.9743061912548104,137.97902225082623
124,124,0.6969088719389803,0.6837557603686636,165.6333522830551,0.4872172618796759,1025,337,1201,15.754557836177671,1.5136295958724442,148.3651648510051
125,125,0.6936973103171417,0.7100694444444444,166.37080621174744,0.4734322375272907,1027,359,1210,14.477508429593135,1.4149784926346751,150.47831928951948
126,126,0.7037334403853874,0.7027952082144895,156.90460492483862,0.4547167304668296,995,318,1188,14.85240901430006,1.0599865888790072,140.99220932165937
127,127,0.7017262143717382,0.6933638443935927,157.87986625808202,0.466315575076135,973,328,1197,15.15528377605978,0.8947260746942295,141.82985640732804
128,128,0.6908871938980329,0.6990122022080186,153.1294581749705,0.4644653990947624,955,312,1198,14.928866143402026,1.1493353758016656,137.0512566557671
129,129,0.7005218787635488,0.7083094555873926,155.76996687658948,0.4527659808872012,993,348,1199,13.16347884487854,0.915423468385152,141.69106456332688
130,130,0.6900843034925732,0.6922629435718441,159.20074978322313,0.4628511469573338,975,317,1170,14.893072111116496,1.1338755428449665,143.1738021292619
131,131,0.7161782416700121,0.6945067264573991,163.13647697039286,0.4846644022560728,1019,324,1194,16.694858714076602,1.0045677742538324,145.43705048206368
132,132,0.7005218787635488,0.7065902578796561,160.54878960160426,0.4635986917718772,1007,332,1201,14.591114207587536,1.3440937214210125,144.6135816725949
133,133,0.6824568446407066,0.6923529411764706,162.47164286850682,0.459527669354405,1019,339,1189,13.982480497394054,1.0814493977468962,147.40771297336562
134,134,0.6876756322761943,0.705195563339171,164.65209875703346,0.4714474645258316,1004,318,1193,15.07952604887184,1.406332231156774,148.16624047700475
135,135,0.6945002007226013,0.7104046242774567,155.0766431289221,0.4587658621613648,986,336,1208,13.80386837868033,1.1438289294771111,140.1289458207637
136,136,0.6888799678843838,0.7086247086247086,164.026546314991,0.4779197159128332,1003,349,1219,15.153524973911129,1.5673764970902035,147.30564484399005
137,137,0.6872741870734644,0.7161214953271028,161.43328290079845,0.4864588604031721,991,318,1194,17.190773222094528,1.2528077345730526,142.98970194412962
138,138,0.7053392211963067,0.7120091064314172,160.0122563958183,0.486689773784085,971,336,1216,17.440638711886002,1.6499852757473414,140.92163240818542
139,139,0.7097551184263348,0.7081447963800905,158.31056669862576,0.498693895047493,962,324,1182,18.788297860787896,1.3300761693257148,138.19219266851226
140,140,0.6969088719389803,0.6751152073732719,162.4785812437987,0.4699328334780626,1006,348,1209,14.362263740405462,1.2861054603222108,146.83021204307056
141,141,0.7089522280208751,0.6868629671574179,158.5838539659157,0.4778356921689909,995,352,1216,15.9270327300324,1.3933668279212683,141.26345440796192
142,142,0.6908871938980329,0.6891342242882045,160.52173308894228,0.4759156871639526,995,319,1200,15.577918659285665,1.1298976786150416,143.8139167510409
143,143,0.7017262143717382,0.6979405034324943,155.18654953448166,0.4680752365206777,979,327,1217,14.480960976669186,0.9866257591803942,139.71896279863142
144,144,0.6957045363307909,0.6976341604154646,157.89224800503592,0.4626622716149745,1009,330,1189,13.676930581230007,1.1567789295105433,143.05853849429604
145,145,0.7029305499799278,0.6933181039406053,155.27750053012025,0.4650490367231733,954,323,1197,14.580027209720429,0.8878935054269288,139.8095798149732
146,146,0.7077478924126857,0.6942711287577992,164.2839364150786,0.520049443130327,1004,335,1210,18.94046215583397,1.5064945527649,143.83697970647984
147,147,0.7141710156563629,0.6964586846543002,163.19658490277396,0.5174427810695391,998,341,1217,17.646680687097014,1.5846854719734669,143.9652187437045
148,148,0.7021276595744681,0.7089765580331618,157.488176552221,0.4578450955023242,989,319,1186,14.299372021063588,1.1594211605116802,142.02938337064487
149,149,0.7153753512645524,0.6986531986531986,159.96363989263426,0.4792084560853795,979,331,1207,16.157482492352912,1.2492803656367366,142.5568770346456
150,150,0.6904857486953031,0.7040697674418605,164.0893914385673,0.4792214348416083,1020,352,1222,15.201202536120865,1.324900104025615,147.56328879842118
151,151,0.7085507828181453,0.6883852691218131,164.266364365255,0.4737150425745735,1016,347,1210,14.821286589207402,1.3435703094432876,148.10150746660472
152,152,0.6908871938980329,0.6856478791400349,161.21111673213306,0.4820255313048515,1014,333,1218,14.838795080159226,1.404061397356081,144.9682602546181
153,153,0.7045363307908471,0.6962962962962963,161.15375051008664,0.486744403237832,992,303,1179,15.885624743885574,1.1348208731468732,144.13330489305392
154,154,0.6724207145724609,0.6895522388059702,164.56713606176547,0.5196733900222349,997,339,1211,17.788506005536075,1.423163457831085,145.35546659839858
155,155,0.6949016459253312,0.6938186019641825,163.18378493602916,0.49395048760068105,1019,359,1222,16.296432245585887,1.1515465219974121,145.73580616844558
156,156,0.695303091128061,0.7257505773672055,158.9379172920335,0.4984125034549339,975,317,1194,16.91842999133505,1.2420519867279691,140.7774353139706
157,157,0.6912886391007628,0.6986062717770035,159.04173982778246,0.4843496440505913,970,319,1222,16.00237378908134,1.1449329029920343,141.89443313570774
158,158,0.6981132075471698,0.7015526164462335,165.1760229618117,0.4938596502413102,1010,349,1228,17.663389059341853,1.2581894070155537,146.25444449545338
159,159,0.6949016459253312,0.6943963027151935,156.72830352775958,0.4635764216134707,979,322,1189,14.573403267893578,0.9162468410752972,141.23865341879028
160,160,0.6924929747089522,0.703768115942029,152.20491243478182,0.4723048825489685,963,320,1210,14.5365294414905,0.8127367531587031,136.85564624013253
161,161,0.6928944199116821,0.6871378910776361,158.76317145786922,0.47106964899502,987,321,1187,15.054077176344633,1.3355956153973314,142.37349866612723
162,162,0.6985146527498997,0.7137931034482758,165.22309855926432,0.5048698208702692,1003,338,1210,17.271131664714,1.3323015228294708,146.6196653717215
163,163,0.7049377759935769,0.7033029612756264,165.8493863242231,0.4671648785437588,1039,341,1199,15.572989052024894,1.203934358232679,149.07246291396532
164,164,0.6969088719389803,0.6883640552995391,155.0466469693141,0.4639709974434402,959,337,1211,13.798200418141516,1.2532957456051583,139.99515080556742
165,165,0.6977117623444399,0.6841196777905638,159.659437150573,0.4811803175035272,989,343,1212,16.093282014684018,1.2213019335659985,142.3448532023229
166,166,0.7057406663990365,0.6803185437997725,163.24776541985094,0.4900575166428266,990,311,1189,16.95922912698933,1.5969060993349051,144.69163019352712
167,167,0.7041348855881172,0.7126567844925884,155.32561352600436,0.4619247411833286,980,334,1196,14.409913302691866,1.0610146133180558,139.85468560999507
168,168,0.7065435568044962,0.6988636363636364,163.07337551096342,0.4769884949870634,1010,337,1209,16.64228481411797,0.9244707064508354,145.50661999039528
169,169,0.6880770774789241,0.7042007001166861,160.858260390372,0.4918741408842716,991,349,1214,16.311931047266565,1.3426702599826026,143.203659083123
170,170,0.7041348855881172,0.6835803876852907,163.77378579897194,0.4880933501206904,999,322,1204,15.418848363825292,1.1158624286673715,147.23907500647934
171,171,0.7025291047771979,0.7045714285714286,158.58769903405482,0.5082485616892485,972,355,1247,16.587984605749465,0.9954288267326756,141.00428560157224
172,172,0.6908871938980329,0.6902963393375944,165.43012547009286,0.5092493433403666,1011,337,1204,16.93011638608948,1.2462520424003467,147.25375704160308
173,173,0.718586912886391,0.7089385474860335,163.61076060110685,0.4886617518270059,996,342,1211,16.578145465542818,1.62589133266315,145.40672380290158
174,174,0.6776395022079487,0.7020142180094787,161.83368386682918,0.4981478411881154,997,339,1215,16.409005249440767,1.1035863970854296,144.32109222030252
175,175,0.683661180248896,0.6893716970052848,157.69005543303354,0.4716126666086594,997,332,1225,14.375814290978242,0.8442829492397711,142.46995819281608
176,176,0.6940987555198715,0.6969346443030654,155.03643317138463,0.4647404929206908,964,323,1206,14.08010884381402,1.0874776040889016,139.8688467234818
177,177,0.6949016459253312,0.7036395147313691,160.85997149118103,0.5037231453141096,982,341,1206,17.658513639721967,1.4964586077345758,141.70499924372376
178,178,0.700120433560819,0.7121559633027523,156.14788070672108,0.4685822327939868,973,320,1202,15.244303292164016,1.1107299776037491,139.7928474369528
179,179,0.6856684062625452,0.7148711943793911,164.26716555483375,0.4780691348239661,989,319,1211,15.50282954764326,1.273185859918426,147.49115014727238
180,180,0.7077478924126857,0.6954055587067498,158.135623857517,0.4637979433676941,993,345,1199,14.467458443363943,1.1436290725695402,142.52453634158374
181,181,0.7041348855881172,0.6955530216647663,158.04134148124623,0.4685701576871111,988,332,1216,14.015074878035051,1.0145265625914344,143.0117400406201
182,182,0.6989160979526294,0.694428489373923,165.35106187210874,0.4893259193064378,1019,349,1216,16.026686970655522,1.6073908434598008,147.71698405799296
183,183,0.6872741870734644,0.6711448598130841,164.02083642058355,0.4724888465706093,1015,329,1199,14.860004379394185,1.177723351816463,147.98310868937332
184,184,0.6961059815335207,0.7012687427912342,156.19812718044864,0.4872673999873354,959,347,1224,15.500248291178572,1.2557531358731002,139.44212575339606
185,185,0.7013247691690084,0.725243274184316,168.03449585241498,0.4855989307897585,1007,327,1193,16.164202871353027,1.5643153346159302,150.30597764644585
186,186,0.7189883580891209,0.6923506420993858,163.27667502961762,0.5052532247762241,986,341,1207,18.315270120023225,1.4524263663336632,143.5089785432603
187,187,0.6876756322761943,0.6830122591943958,165.80370182916573,0.5230508961385324,1009,336,1206,16.92821682529165,1.4478834937922769,147.4276015100819
188,188,0.7017262143717382,0.6967963386727689,169.88889407073668,0.5115954002799121,1034,349,1229,17.529310324195322,1.1106505220030178,151.24893322453715
189,189,0.6888799678843838,0.7045454545454546,156.3279381358295,0.4594042741331524,977,327,1202,12.875106157171242,1.1635999188773425,142.28923205978109
190,190,0.6916900843034925,0.7086477074869414,156.14505715492697,0.4885845712888336,951,337,1238,16.487277835429662,1.267228929476671,138.39055039002037
191,191,0.6904857486953031,0.6965116279069767,162.3689125213309,0.4599820840578233,1010,338,1205,13.055587039469865,0.911354513020856,148.4019709688397
192,192,0.7005218787635488,0.6865329512893983,155.3061882887682,0.4662664241539564,980,315,1193,14.493605907772267,1.1724578387790905,139.64012454221654
193,193,0.7137695704536331,0.7165354330708661,163.30425909422982,0.5165655420837644,990,334,1220,18.300725889031266,1.525977340300278,143.47755586489794
194,194,0.6981132075471698,0.6986774008050604,158.92231697277575,0.4909730479084322,956,325,1219,17.26200407211259,1.3964593699984906,140.2638535306647
