,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
22,22,0.7165501165501166,0.6916070266753416,579.776450691428,7.9157896282263955,3616,2715,8902,24.63779363132151,3.638105432515404,551.5005516275917
23,23,0.7081585081585081,0.7011191573403555,587.7835108638156,7.902772414149497,3639,2729,8912,26.429478345882806,3.334481718397302,558.0195507995355
24,24,0.7128205128205128,0.6893394375408763,586.6038695778115,7.9162268065442865,3619,2733,8907,27.236738185651678,3.693242507141816,555.6738888850193
25,25,0.7044289044289044,0.7008603573792189,575.6267532696883,7.870695531975849,3634,2735,8907,25.491873502895533,3.4284750490402383,546.7064047177536
26,26,0.696037296037296,0.6932350971198928,592.6037682658994,7.971597242910634,3654,2761,8926,23.970027517230978,3.8644622763367664,564.7692784723317
27,27,0.6941724941724942,0.6877098723975823,580.0067909132691,8.022936627983121,3616,2742,8922,27.001043643379173,3.2702418653419527,549.7355054045479
28,28,0.7118881118881119,0.6908971840209561,578.9658533378307,7.865477307643357,3600,2694,8899,25.189472201091828,3.644246372316183,550.1321347644255
29,29,0.7044289044289044,0.6949040370615487,588.9674504122423,7.868453351209222,3652,2726,8915,23.583408572577852,2.6831298841965885,562.7009119554672
30,30,0.6899766899766899,0.6925675675675675,585.2796173225413,7.769525784668305,3662,2714,8911,20.755379091212625,3.493649457413732,561.030588773913
31,31,0.6764568764568765,0.7160578911095796,586.5474953259751,7.872161339842505,3663,2729,8907,22.97646173657009,3.3987704467387343,560.1722631426675
32,32,0.7146853146853147,0.7045009784735812,585.8819736729008,7.856953471155018,3663,2752,8906,24.345932851018382,2.988022511302699,558.5480183105793
33,33,0.6881118881118881,0.7005420054200542,581.5841060633821,7.932532803914835,3675,2787,8918,23.462107661123692,3.156471269705491,554.9655271325513
34,34,0.6918414918414918,0.6893530997304582,591.2148359083035,7.924467547573252,3660,2723,8941,24.423425853412446,3.693278436378397,563.098131618513
35,35,0.7263403263403263,0.7098844672657253,580.4242205401544,7.788451861134567,3674,2744,8921,21.517989255614022,2.852705934938584,556.0535253496009
36,36,0.7020979020979021,0.6945551128818062,598.3725057305533,7.904159255744418,3647,2779,8935,25.369761037520817,3.173449924021439,569.8292947690103
37,37,0.6951048951048951,0.7075788061703555,576.1519409882524,7.84388959423357,3656,2767,8916,23.7647328844595,3.003284918514824,549.3839231852792
38,38,0.7062937062937062,0.7148514851485148,584.7092470276351,7.957976010818987,3603,2715,8922,26.968897666916227,3.661553266928324,554.0787960937909
39,39,0.7002331002331003,0.6984021304926764,583.9054614765558,7.998933749392488,3632,2736,8892,27.565170142487826,3.13289320232312,553.2073981317444
40,40,0.7016317016317016,0.7315614617940199,582.2211542978179,7.8351114278473215,3636,2737,8924,23.988508932941127,3.340566158951345,554.8920792059256
41,41,0.6927738927738928,0.7025572005383579,579.7575427727377,7.8341241539147015,3570,2697,8900,23.884959479381557,3.070123589698712,552.8024597036583
42,42,0.7160839160839161,0.6998697916666666,580.918791943898,7.941512684667339,3618,2749,8922,25.76881227381317,3.44500225334596,551.7049774167391
43,43,0.6988344988344989,0.7144763175450299,588.9054117460934,7.9457560717203615,3683,2763,8907,25.651594754087423,3.5501035438781487,559.7037134481268
44,44,0.6988344988344989,0.6904603068712475,572.9467410082141,7.764230113026108,3674,2773,8899,22.85830890652898,3.0455372198654933,547.0428948818188
45,45,0.696037296037296,0.6925653047555258,573.8843424638618,7.865267559013243,3619,2729,8899,23.80879453962337,3.3389662845214056,546.7365816397185
46,46,0.6997668997668998,0.6988674217188541,587.9510473182971,7.873366938208513,3660,2743,8909,25.314708975745592,3.2999376262175666,559.3364007163349
47,47,0.6848484848484848,0.7093260721579305,586.4053737499462,7.772310948631613,3659,2724,8888,22.264748131914846,3.471631843335511,560.6689937746962
48,48,0.7193473193473193,0.7096565132858069,590.3550594490347,7.8382762693358705,3674,2750,8905,22.686616214768318,3.576327273790637,564.0921159604762
49,49,0.6895104895104895,0.6991210277214334,583.0753458766112,7.83006511243467,3671,2733,8903,21.320121432271407,3.162084205362456,558.5931402389789
50,50,0.7025641025641025,0.7378898473788985,568.2934237018756,7.781845719363773,3599,2689,8885,21.8989271293652,3.0813477687627815,543.3131488037459
51,51,0.6983682983682984,0.7016021361815754,587.635272169005,7.897283081726456,3680,2785,8946,24.081907567861272,3.527268561102059,560.0260960400417
52,52,0.6983682983682984,0.7022696929238985,584.6157856808683,7.959690848434214,3629,2741,8920,25.107851714378448,3.908222135273083,555.5997118312188
53,53,0.6899766899766899,0.7168918918918918,589.3820148447282,7.872391861533903,3666,2745,8901,25.340108391278008,3.5459455423524884,560.4959609110987
54,54,0.696037296037296,0.6999330207635633,575.0563641006142,7.810758954541129,3669,2736,8943,20.435892664662052,3.294755494822002,551.3257159411298
55,55,0.6983682983682984,0.7263017356475301,584.8287148466512,7.795655739444553,3640,2720,8877,21.68124756224206,3.0296759777784708,560.1177913066316
56,56,0.7006993006993008,0.6926147704590818,579.553717874617,7.791517786625178,3656,2718,8901,22.445442393863125,3.217834359132933,553.8904411216208
57,57,0.6890442890442889,0.7273342354533153,574.7483786996438,7.878294218988805,3640,2769,8927,23.756140965167628,3.680202980727244,547.3120347537476
58,58,0.7081585081585081,0.7123107307439105,581.6797437184606,7.87130964644108,3629,2742,8903,23.740578985300107,3.2306935015176346,554.708471231641
59,59,0.71002331002331,0.7019041365725541,586.9154650304205,7.714434781747548,3651,2715,8873,20.71828224427391,3.179720230258741,563.0174625558868
60,60,0.6983682983682984,0.6809078771695594,578.838820843984,7.830789295966485,3621,2706,8884,21.978701293272444,3.289316846807313,553.5708027039043
61,61,0.6862470862470863,0.6922554347826086,575.2139279992027,7.8701707577375055,3650,2780,8918,23.011497671179157,3.2781871461696785,548.9242431818549
62,62,0.6825174825174826,0.6905737704918032,587.2336801593237,7.903306184272412,3666,2759,8898,23.58097235278039,3.4045780172200333,560.2481297893228
63,63,0.6918414918414918,0.7001347708894878,577.3343491033539,7.736829245430014,3695,2779,8895,19.419374636023328,2.788356252761191,555.1266182145691
64,64,0.7067599067599067,0.6873350923482849,586.6441279191292,8.100495664084027,3662,2793,8915,26.73333143005744,4.0430868104185125,555.8677096786531
65,65,0.703030303030303,0.6823607427055703,586.2553822478113,7.85694925050566,3685,2789,8907,22.1051090270555,3.1503951575209905,560.9998780632344
66,66,0.6946386946386947,0.6731543624161074,601.5702347839109,8.082373221292237,3663,2760,8922,26.67947100503469,3.5951015041494148,571.2956622747278
67,67,0.6997668997668998,0.7015323117921386,595.570301776787,8.001381865942236,3655,2796,8918,27.198511169561268,3.738616587831764,564.6331740193973
68,68,0.6834498834498834,0.7094133697135061,585.5595254922254,7.801091445447311,3686,2779,8908,21.79814810921855,2.9976453289035185,560.7637320541048
69,69,0.6843822843822844,0.6982288828337875,593.8594365171089,7.999337331883679,3609,2741,8917,25.758136874271955,3.7097042984516047,564.3915953443849
70,70,0.6993006993006993,0.7093333333333334,602.5127610838089,7.9569970901253475,3690,2752,8931,25.856856787538486,3.4647103736549933,573.1911939226163
71,71,0.6881118881118881,0.7073170731707317,576.6757019301473,7.882364188143059,3607,2726,8903,23.231714356746092,3.4583773505301134,549.9856102228708
72,72,0.6997668997668998,0.6728847435043305,587.4266760942189,7.9523498596748174,3684,2782,8909,24.715338206055822,3.578519880315687,559.1328180078485
73,73,0.6988344988344989,0.7078052034689793,586.8161456189854,7.891075113081928,3654,2758,8914,25.74044910267645,3.484590329546797,557.5911061867636
74,74,0.6881118881118881,0.7059620596205962,599.00566917509,7.965315984817621,3624,2730,8918,24.96500394486527,3.6378371697950853,570.4028280604289
75,75,0.717016317016317,0.6807542262678804,588.3783718825732,7.857881488817928,3693,2742,8919,22.942321096069726,3.415231345856132,562.0208194406472
76,76,0.6974358974358974,0.6891711229946524,597.1019225756313,7.988048266212098,3652,2747,8917,25.913465530380886,3.825306761551099,567.3631502836995
77,77,0.7216783216783217,0.6983204134366925,578.9038248016611,7.908177485063244,3645,2746,8908,26.055141648739728,3.0869039897803123,549.76177916314
78,78,0.6881118881118881,0.7113821138211383,580.0882939321054,7.923178362232434,3618,2726,8937,25.234981759483805,3.5629339711985795,551.2903782014226
79,79,0.7128205128205128,0.6788750817527796,573.0977226574701,7.795829397168485,3648,2738,8900,16.881304289582165,3.0385445826565407,553.1778737852318
80,80,0.6951048951048951,0.7022132796780685,597.0606390961171,8.07254085959802,3646,2726,8924,27.72443393969668,3.855077513903255,565.4811276425195
81,81,0.6881118881118881,0.6890243902439024,584.3396255879659,7.855784403352795,3698,2754,8889,21.07613902825886,3.31226167396191,559.9512248857471
82,82,0.6988344988344989,0.715143428952635,599.0238364177474,8.031427125283484,3655,2739,8895,26.673699301100868,3.4918338638672712,568.8583032527806
83,83,0.7048951048951049,0.6944444444444444,582.0585228184773,8.006620610977857,3600,2716,8870,26.541071827610327,3.825603282670537,551.6918477081963
84,84,0.7137529137529137,0.6838667537557153,584.554945588638,7.925914322377786,3675,2767,8930,23.452013417935692,3.3728595291634678,557.7300726415383
85,85,0.6997668997668998,0.7088607594936709,597.963729621505,7.861319215820254,3655,2737,8903,25.22477019265893,3.5801527924386227,569.1588066364071
86,86,0.6951048951048951,0.7109322602280349,575.8060302326485,7.875095290029443,3639,2754,8885,22.802213513149532,3.2013926475778733,549.8024240719226
87,87,0.6965034965034965,0.7028112449799196,581.3219417926371,7.918119202084923,3599,2711,8912,25.21685015945938,3.3606172964439063,552.7444743367346
88,88,0.7062937062937062,0.7082508250825083,582.8929996083807,7.886622671120455,3657,2778,8914,24.582347376445643,3.3463379352317992,554.9643142967046
89,89,0.7011655011655011,0.6988031914893617,578.1675462008319,7.8108665953388074,3647,2752,8909,20.89002854366075,3.060354138096694,554.2171635190765
90,90,0.696037296037296,0.695244474212994,582.1250813811351,7.882453775440153,3666,2750,8920,23.692292846004015,3.384076121427285,555.0487124137052
91,91,0.6904428904428904,0.699527346387576,581.2527553625968,7.915926898054683,3659,2758,8915,22.660413710659245,3.5322213000302978,555.0601203519072
92,92,0.7090909090909091,0.715318869165023,585.3070535009929,7.920114369480599,3667,2735,8925,25.158779798444318,3.8530588293482353,556.2952148732012
93,93,0.6853146853146853,0.7163265306122449,604.3347275521013,8.00069115622886,3636,2756,8910,27.521469370754033,3.5172538521111574,573.2960043292372
94,94,0.6946386946386947,0.6785234899328859,591.2404602459375,7.908417167510549,3642,2718,8912,25.935503774338606,3.2407767813996897,562.0641796901973
95,95,0.6965034965034965,0.6887550200803213,580.9786117859297,7.8825652916008675,3660,2755,8917,22.344236130270964,3.113355497724265,555.5210201579366
96,96,0.696037296037296,0.6892163429336906,581.7543127269255,7.920760719575998,3639,2725,8931,24.258922405791754,3.5036282778493977,553.9917620432826
97,97,0.696037296037296,0.6831882116543871,572.8448331879415,7.778174969910967,3622,2694,8917,20.240484726109454,3.2711034633551233,549.3332449984774
98,98,0.6979020979020979,0.6967267869071476,593.5796539031767,7.8877296049465535,3646,2743,8911,25.49442201638022,2.9594328868315065,565.1257989999648
99,99,0.6937062937062937,0.706989247311828,573.1603717585293,7.881573771100452,3635,2752,8918,23.656814696045604,3.1799480726764013,546.3236089898079
0,0,0.7062937062937062,0.6811881188118812,576.3340239111714,7.7836848623120485,3632,2710,8931,20.273790199102248,3.1250265091930562,552.9352072028754
1,1,0.7244755244755244,0.7033462033462033,594.0418205830232,8.094468104347776,3594,2722,8925,31.529509796423998,4.302680504261908,558.2096302823377
2,2,0.7020979020979021,0.6965471447543161,595.1637697916473,8.016430741207778,3679,2763,8916,28.4542302607544,3.6195472768137775,563.0899922540788
3,3,0.7114219114219115,0.7096985583224116,577.8388485329864,7.817371310874015,3659,2720,8886,21.98116569052299,3.226836930185135,552.6308459122789
4,4,0.6937062937062937,0.7157258064516129,576.4462441600106,7.896750687919209,3646,2731,8916,23.475912344660983,3.2258901316915853,549.7444416836586
5,5,0.6909090909090909,0.6983805668016194,588.8246725216705,7.886976648165064,3640,2738,8918,23.77169603836329,3.670455320332562,561.3825211629756
6,6,0.6918414918414918,0.7028301886792453,586.3895062418211,8.135357632793998,3609,2700,8924,29.001522018199054,4.320837399498962,553.0671468241218
7,7,0.6862470862470863,0.7092391304347826,595.2619324930986,8.000507527664888,3659,2735,8893,25.326965924652328,3.8268333234379663,566.108133245009
8,8,0.7090909090909091,0.6850756081525312,575.066034755868,7.798455642336488,3639,2704,8895,21.515620478100796,2.9967077490495515,550.5537065287169
9,9,0.6932400932400933,0.6852723604572966,579.7380541786206,7.841319160833857,3617,2723,8895,23.19304244918998,3.238863931733518,553.3061477976963
10,10,0.6811188811188811,0.6865160848733745,594.6337235105311,7.954737925218196,3678,2752,8928,24.318977875816522,3.906680252055783,566.4080653826599
11,11,0.6904428904428904,0.6907494935854153,575.3935342293664,7.802896812451996,3619,2743,8912,21.144153858299024,2.879232742320522,551.3701476287471
12,12,0.7020979020979021,0.6865869853917662,583.7034327935123,8.091358597589737,3632,2743,8929,27.804932864517934,4.269503976051428,551.6289959529446
13,13,0.7002331002331003,0.6957390146471372,577.4687785914316,7.88942888350912,3600,2713,8907,23.968484832002297,3.116188749320169,550.3841050101096
14,14,0.6988344988344989,0.6991327551701134,591.2037219980056,7.875087321320023,3653,2740,8917,24.703300999917808,3.3633065389132137,563.1371144591752
15,15,0.6927738927738928,0.7086137281292059,595.4913799868034,7.985327952234347,3649,2726,8910,25.63113550583402,3.6127995094727314,566.2474449714966
16,16,0.7034965034965035,0.7117296222664016,584.8033458453282,7.834416051088241,3674,2730,8887,21.830157246115693,3.1232248387740595,559.8499637604361
17,17,0.7025641025641025,0.7053749170537492,575.7620245931264,7.7811164947047375,3701,2790,8904,20.028292119654285,2.8698928102401964,552.8638396632314
18,18,0.7193473193473193,0.712896953985742,578.8493529911576,7.876645542610627,3598,2698,8881,25.234351334791878,3.500787629182772,550.1142140271837
19,19,0.6923076923076923,0.6868686868686869,586.9752806768156,7.853365014063208,3585,2688,8890,23.92479964061129,3.2059791467659142,559.8445018894373
20,20,0.7095571095571096,0.7069645203679369,575.7279637034222,7.882885627502284,3579,2700,8904,24.762276173221558,3.365843387067789,547.5998441431342
21,21,0.7076923076923077,0.7193675889328063,578.1760835269603,7.853033305882557,3583,2676,8904,24.50940745263403,3.6016862535974217,550.0649898207283
22,22,0.710955710955711,0.7121311475409836,582.5684273837377,7.985669187731527,3660,2787,8923,25.940832606186433,3.659355843689396,552.9682389338642
23,23,0.7207459207459207,0.7160413971539457,584.6546037368831,7.831537870516573,3675,2787,8934,22.4697442853471,3.0726084522216066,559.1122509993152
24,24,0.7016317016317016,0.7049833887043192,584.1569164023605,7.938666974051751,3633,2744,8916,25.13272413433785,3.5666761103645133,555.4575161576568
25,25,0.6862470862470863,0.7180706521739131,585.9523251536002,7.820280314110455,3680,2749,8914,22.630249667516214,3.16231041538387,560.1597650706979
26,26,0.6895104895104895,0.6923597025016903,584.0797283166222,7.844932490390572,3679,2764,8901,22.5855750988026,3.2971391537822257,558.1970140640376
27,27,0.6951048951048951,0.7169684775318578,581.5604456104536,7.853482020512915,3660,2754,8897,23.983764487986974,2.8897438593425933,554.6869372631244
28,28,0.7114219114219115,0.6933158584534731,578.4112314217383,7.897080764129036,3634,2747,8913,23.68480254143604,2.9404281251671605,551.786000755136
29,29,0.6955710955710955,0.6903485254691689,573.6989380889364,7.763161847659774,3643,2712,8882,20.56174089251349,3.2748714834786594,549.8623257129452
30,30,0.6867132867132867,0.703326544467074,584.5130948305218,7.897449463620282,3674,2756,8904,23.269949955987396,3.6090679797773935,557.6340768947558
31,31,0.7076923076923077,0.6956521739130435,586.8455280266297,7.920004887336894,3657,2732,8896,25.84526307981839,3.64419464324514,557.3560703035652
32,32,0.7034965034965035,0.6944996686547382,571.1015598361537,7.8082632902746,3641,2734,8885,23.11867944756984,3.356846476475861,544.6260339121102
33,33,0.6834498834498834,0.6916780354706685,587.5381649025837,7.856702834096737,3715,2756,8903,21.162813327126862,3.1065463358451533,563.2688052396107
34,34,0.6988344988344989,0.6924616410940627,589.0233620652383,7.832950331796737,3664,2754,8897,23.814527802504948,3.3730397929856992,561.8357944697474
35,35,0.7039627039627041,0.6867549668874172,573.317491632767,7.779518752107007,3642,2698,8882,21.25518449939509,3.1297142138055096,548.9325929195682
36,36,0.6965034965034965,0.6887550200803213,582.5803621893496,7.9139337684649185,3645,2749,8917,22.928225901243824,3.3396075047949907,556.3125287833118
37,37,0.6862470862470863,0.6956521739130435,584.4397780499385,7.977968325495724,3656,2743,8906,25.77235167684928,3.7376541056871737,554.9297722674003
38,38,0.7221445221445222,0.7010974822466107,584.8793354855627,7.946300120551902,3643,2714,8920,26.965131136149417,3.4123519045677955,554.5018524448449
39,39,0.7058275058275059,0.6935270805812418,600.1795974162413,8.03419368028748,3608,2711,8906,28.688021178264734,4.1402987484942075,567.3512774894823
40,40,0.6885780885780886,0.6878808395396073,580.2122755899845,7.855936696631592,3654,2774,8925,22.56514797382188,3.337379522738761,554.3097480934227
41,41,0.7039627039627041,0.7066225165562914,589.0387770330833,7.867373385996437,3638,2754,8886,24.68048118357093,3.7521510326437015,560.6061448168683
42,42,0.6895104895104895,0.711291413116971,595.4750624169052,7.852638026238803,3682,2748,8899,24.51999947298005,3.3198645736725485,567.6351983702543
43,43,0.6951048951048951,0.6894701542588867,584.794032388914,7.813062059133109,3665,2772,8909,21.9331369334054,3.097281844061873,559.7636136114487
44,44,0.6979020979020979,0.7007348029392118,570.1333824661937,7.807402685344282,3643,2711,8885,21.021658621453664,3.7008838092639733,545.4108400354754
45,45,0.7146853146853147,0.6953685583822571,587.5151603764455,7.783863186857048,3641,2702,8884,22.35304567429533,3.1632287654311906,561.9988859367191
46,46,0.6904428904428904,0.7022282241728561,588.6892820070977,8.095947646034066,3625,2734,8894,28.86419698482992,4.546020210784746,555.2790648114844
47,47,0.7002331002331003,0.6990679094540613,591.5951630184096,8.077714113755837,3652,2744,8915,26.620059830448252,3.824307652373845,561.1507955355899
48,48,0.71002331002331,0.7156927117531189,592.1910949190824,7.807470088663452,3664,2702,8882,22.603902813135985,3.3682145418045857,566.218977564142
49,49,0.703030303030303,0.7009283819628647,577.0337915404872,7.907164134161129,3617,2702,8897,25.351704377299637,3.1345773971586093,548.5475097660296
50,50,0.7006993006993008,0.6879574184963406,587.5853899085314,7.8827643813912545,3684,2771,8915,22.72065272971568,2.9189170555101183,561.9458201233075
51,51,0.6974358974358974,0.7058823529411765,586.8885515915683,7.800231760960555,3668,2740,8891,23.251431922157842,3.2284775692627092,560.4086421001476
52,52,0.6871794871794872,0.7123473541383989,589.8184281691928,7.913101223153047,3632,2688,8890,23.672405452029967,3.24186273623141,562.9041599809303
53,53,0.6979020979020979,0.7087508350033399,597.8066561663369,7.9632650619807155,3692,2770,8899,24.19638806451883,3.637853815454767,569.9724142863647
54,54,0.6904428904428904,0.6826468602295747,601.2216675320938,8.102994493563045,3664,2736,8909,29.21776609596953,4.834337844249966,567.169563591874
55,55,0.6965034965034965,0.6854082998661312,593.278074998376,7.937283593266335,3638,2746,8932,25.478617551167684,3.260227492542555,564.5392299546661
56,56,0.6974358974358974,0.7105614973262032,596.0088553307833,8.015254446655133,3680,2744,8927,26.63078991316958,3.883340485018431,565.494724932597
57,57,0.6853146853146853,0.6931972789115646,592.5241217556587,7.9525087497045055,3693,2827,8903,24.54818342051448,3.3889283144522016,564.5870100206904
58,58,0.7095571095571096,0.6971090670170828,580.6201860540926,7.937860214624408,3548,2671,8889,28.526615260779014,3.7406448520342517,548.3529259412795
59,59,0.6783216783216783,0.7285223367697594,575.9715031675901,7.826678612687442,3654,2764,8913,22.77033100647121,3.2405302072011577,549.9606419539176
60,60,0.7095571095571096,0.7063074901445466,589.1696588540492,7.81316091584396,3684,2756,8910,23.88338996136651,3.5152160328879027,561.7710528597952
61,61,0.6918414918414918,0.7149595687331537,595.417314118774,7.8694751853181275,3651,2748,8909,25.11163123633289,3.465979344944284,566.8397035374987
62,62,0.7016317016317016,0.7495016611295681,594.0126243285508,8.007044774269236,3628,2741,8898,28.833724933197413,3.8680952325445768,561.310804162809
63,63,0.6895104895104895,0.7058823529411765,591.1620226050222,7.856477637342976,3638,2735,8896,23.546764372405068,3.369673347571351,564.2455848850452
64,64,0.7044289044289044,0.6955658504301787,569.8658161605354,7.859132748616547,3613,2737,8912,21.461919288526452,3.038798357676677,545.3650985143316
65,65,0.6825174825174826,0.6871584699453552,588.3477437007215,7.908970064853741,3696,2773,8899,24.279393261193146,3.128443856992429,560.9399065825345
66,66,0.703030303030303,0.6863395225464191,592.9313530952179,7.989112510151192,3647,2736,8902,26.116674570234746,3.66096013391273,563.15371839107
67,67,0.6993006993006993,0.7086666666666667,593.3285884238405,7.831622107251898,3700,2775,8914,21.20530852836143,3.2656122341660474,568.8576676613127
68,68,0.7025641025641025,0.6861313868613139,587.3423722742008,7.900700294956089,3669,2748,8906,24.736531567306844,3.713207563522136,558.892633143371
69,69,0.6783216783216783,0.7216494845360825,599.7759248034744,7.923777879795228,3698,2800,8917,25.59576381782345,3.5128912577610505,570.6672697278913
70,70,0.696037296037296,0.6798392498325521,586.8776754862781,7.9620218793474224,3643,2730,8897,23.636941929430236,3.697367393076252,559.5433661637727
71,71,0.7039627039627041,0.6913907284768211,585.2350952064203,7.933931816295992,3609,2703,8908,25.595216709854068,4.309821748191265,555.3300567483759
72,72,0.6974358974358974,0.7125668449197861,583.6401479156087,8.00705048988265,3609,2699,8908,27.57434251277575,3.495368741531661,552.5704366613027
73,73,0.7123543123543123,0.7015706806282722,592.5301803123601,7.93065093124155,3653,2749,8904,24.89458508593161,3.6856552627938135,563.9499399636355
74,74,0.6839160839160839,0.7068847989093388,592.1550451616603,7.996535120695273,3648,2739,8929,26.524438900058065,3.5948389970481784,562.0357672645519
75,75,0.6932400932400933,0.7148621385339609,579.5100043692196,7.811158795427484,3632,2697,8868,23.521062046142305,2.962719167679206,553.0262231553967
76,76,0.7025641025641025,0.6987392169873922,589.3855871385603,7.829079178367113,3706,2738,8893,22.25687851378251,3.0610157893348133,564.0676928354413
77,77,0.7193473193473193,0.7265068049254698,585.3641175084463,8.035241518473189,3585,2717,8906,28.864049604813054,4.188879734280251,552.3111881693513
78,78,0.703030303030303,0.7009283819628647,588.6371224120528,7.8785298550979475,3660,2724,8892,23.14615568095544,3.5859955295081902,561.9049712015905
79,79,0.6834498834498834,0.7005457025920873,580.3993445423923,7.8765646861805845,3639,2753,8898,23.71164216294056,3.1606981129428653,553.5270042665096
80,80,0.7128205128205128,0.6991497710922171,592.068299827318,7.851941711409446,3642,2742,8884,22.91766083088605,3.939978418290192,565.2106605781421
81,81,0.7053613053613054,0.6774619960343689,584.5407941763565,7.820171165038596,3674,2738,8901,21.664531997077884,3.180380740279878,559.6958814390005
82,82,0.6974358974358974,0.7279411764705882,585.7253874761736,7.939736074798808,3641,2733,8885,25.516528724284736,3.8208386275688975,556.388020124319
83,83,0.696969696969697,0.6929765886287625,585.5914057032394,7.9053769899367134,3635,2709,8892,24.21713271731632,3.674286649258247,557.6999863366652
84,84,0.7020979020979021,0.7025232403718461,595.7089878662413,7.980482447528147,3660,2756,8928,24.335122502451206,3.512406902782291,567.8614584610108
85,85,0.6778554778554778,0.7132049518569463,577.8873773441878,7.9569554310017185,3649,2757,8905,24.043924350556413,3.544821791207987,550.2986312024218
86,86,0.710955710955711,0.6990163934426229,597.8047556608927,8.056967579693968,3648,2740,8921,28.560185101957693,3.425566815178029,565.8190037437569
87,87,0.6867132867132867,0.6985743380855397,595.6033940560068,8.14641367212411,3617,2734,8927,26.585528828697047,4.780521510795635,564.2373437165126
88,88,0.6941724941724942,0.7044996642041639,598.0349531010891,8.068090007942883,3703,2785,8927,26.99812822938643,3.8445384251750654,567.192286446528
89,89,0.6941724941724942,0.7192746809939556,568.6201132811027,7.819982566013834,3593,2672,8873,20.738911773791493,3.221894797539657,544.6593067097722
90,90,0.6941724941724942,0.6984553391537945,598.7248686958204,7.916297714481816,3687,2770,8914,25.376004170768798,3.4241480145964784,569.9247165104542
91,91,0.7086247086247086,0.7026315789473684,576.0579799237031,7.803003003984289,3647,2736,8897,20.616872581280273,3.09586567030312,552.3452416721201
92,92,0.6979020979020979,0.6887107548430194,588.7118039332044,7.826305279987308,3676,2743,8870,22.46111550185102,3.4804805081077115,562.7702079232456
