,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
38,38,0.7017262143717382,0.7053775743707094,504.58282714035005,1.991732281649844,2054,1032,3477,27.28997016264467,3.661225968411047,473.6316310092938
39,39,0.7025291047771979,0.7114285714285714,520.8533622545643,1.9872610432782076,2106,1005,3471,29.017636992893426,3.2041847627689397,488.63154049890136
40,40,0.7041348855881172,0.7063854047890535,502.1496280901165,1.9040220277842972,2064,1023,3473,24.12029356445096,3.1512101472336305,474.87812437843286
41,41,0.6989160979526294,0.7093624353819644,502.18611367112425,1.9189265252551972,2055,1012,3484,24.518677412408465,3.2491142829474526,474.41832197576736
42,42,0.695303091128061,0.7049653579676675,518.9666028628485,1.9660153339038424,2097,1027,3497,25.920976689623075,3.369393339288916,489.67623283393743
43,43,0.709353673223605,0.6994906621392191,508.0975489449742,1.9710065778941768,2044,992,3478,26.61487007131112,3.2840450652084265,478.1986338084549
44,44,0.7057406663990365,0.6860068259385665,506.56319615082083,1.8846973003677499,2067,1006,3461,22.951636050627336,3.2563551445327104,480.3552049556595
45,45,0.7013247691690084,0.7132226674298798,495.01973192361845,1.9420531907782692,2043,1025,3479,25.867609810708533,3.2165319444916065,465.9355901684176
46,46,0.6965074267362505,0.6951008645533141,502.0724695649373,1.9463810382897444,2089,1039,3462,26.070876692978963,3.0605008740657427,472.941091997893
47,47,0.7037334403853874,0.7113519680547633,509.5752349173528,1.8893609205804265,2096,1026,3469,23.55251429763761,3.1354342069644843,482.887286412748
48,48,0.7161782416700121,0.6917040358744395,497.9817907493212,1.9156114079535134,2045,1014,3466,23.77442903610455,3.2230417032369245,470.98432000997843
49,49,0.7049377759935769,0.6958997722095672,514.1452631639244,1.9017675997047918,2079,1019,3479,22.90641394082759,3.2878203117797,487.9510289113177
50,50,0.7029305499799278,0.6996002284408909,497.20303503836317,1.8909946617230529,2077,1024,3441,22.08535539444957,2.9197326444044505,472.19794699950796
51,51,0.6949016459253312,0.7111496244945118,508.56920889553686,1.9313930915261093,2072,1018,3484,24.81621253721466,3.164266433463353,480.58872992485635
52,52,0.6949016459253312,0.7065280184864241,494.6318199075634,1.9816618467577736,2033,1036,3486,25.923458619792736,3.4659965873457717,465.2423647004261
53,53,0.6856684062625452,0.7072599531615925,509.6279570003457,1.9226441893152728,2053,1011,3459,25.229410350500675,3.4121840057574784,480.9863626440885
54,54,0.7005218787635488,0.7054441260744986,494.70805916765306,1.875133527398728,2028,1004,3453,21.63117539497917,3.3165747081369705,469.7603090645375
55,55,0.7069450020072259,0.7177739920499716,494.1308587453117,1.8757125314370982,2029,984,3421,21.730659516545963,2.9921219807433475,469.40807724802437
56,56,0.7081493376154155,0.6927437641723356,510.7496470257135,1.9102772015635048,2058,1047,3507,23.774451017838288,2.8842914814989733,484.090904526374
57,57,0.6924929747089522,0.6956521739130435,509.9277872200306,1.9460186908490595,2085,1012,3483,24.09125673819109,3.1140286056497817,482.72250187618715
58,58,0.6949016459253312,0.6920854997111496,498.1903636426485,1.9501971040444173,2050,1028,3477,23.10924084501636,3.7590340338469392,471.3220887637851
59,59,0.7049377759935769,0.6964692482915718,487.0816470276915,1.8696553559851303,2017,1003,3449,22.086118807529573,2.9137529719354927,462.0817752482261
60,60,0.6985146527498997,0.7040229885057471,496.2880895438011,1.9071682604341391,2046,1030,3465,23.23979368887619,3.138856368977488,469.90943948594816
61,61,0.6912886391007628,0.6951219512195121,489.9755507088853,1.9325239055271488,2051,1019,3474,23.565128875852853,2.8563759503145563,463.55404588271654
62,62,0.6965074267362505,0.6939481268011527,508.92914994187066,1.9759358890508565,2090,1038,3516,25.17835184337822,3.5023422860258253,480.2484558124658
63,63,0.6928944199116821,0.6807647740440325,508.78300185323417,1.8673878160448527,2072,1006,3464,19.504539522581254,2.451358713310517,486.82710361734206
64,64,0.7021276595744681,0.6963979416809606,515.2238209364255,2.0526140678005658,2090,1038,3485,26.746803921647714,3.692163462789944,484.78485355198785
65,65,0.7045363307908471,0.69002849002849,485.0053316676297,1.905999687408156,2005,998,3464,23.12822006968,2.7001742196133196,459.1769373783365
66,66,0.688478522681654,0.6956268221574344,518.5505690066185,2.050108379645529,2074,1048,3509,27.03042785804853,3.5908527103176158,487.9292884382525
67,67,0.6892814130871137,0.6983110075713453,503.717120916514,1.9935626249475515,2067,1034,3471,27.1294016581362,3.5464554519278937,473.04126380645033
68,68,0.6977117623444399,0.7169159953970079,490.8515224192673,1.895105326605434,2029,996,3431,23.28980609856755,3.1610920183933118,464.40062430230563
69,69,0.695303091128061,0.6934180138568129,516.4679355670353,2.01852971805965,2105,1043,3502,26.05347854712345,3.9286767720138975,486.4857802478946
70,70,0.7077478924126857,0.6982416335791265,513.1046193640633,1.9804505170994875,2054,1024,3494,27.301913716344682,3.0899176992760635,482.7127879484417
71,71,0.6965074267362505,0.7239193083573487,494.6630699477626,1.9489512250581131,2065,1061,3496,24.9552605156918,3.248987889397871,466.4588215426722
72,72,0.7085507828181453,0.7059490084985836,502.8896899489511,1.965587612613746,2054,1031,3482,26.591131967449666,3.2822150243458865,473.01634295715627
73,73,0.686069851465275,0.7027501462843768,504.8280603129096,1.9372065212660103,2086,1016,3467,26.37729455225601,3.4931343770552807,474.9576313835989
74,74,0.688478522681654,0.7154518950437317,505.9023185660008,1.9773659808541928,2089,1005,3467,26.127450412251736,3.5221882868891767,476.25267986685964
75,75,0.7053392211963067,0.7040409789413773,496.6844904884032,1.9173089452276235,2032,996,3470,23.61895951789551,3.4793779703434558,469.5861530001639
76,76,0.6981132075471698,0.6935020126509488,501.51357686815766,2.021506423210381,2070,1066,3538,26.52674745546051,2.760798654480507,472.2260307582152
77,77,0.6993175431553593,0.6974741676234214,490.19077540625534,1.967915699470796,2038,1029,3490,25.358071309762988,2.9556783496682795,461.8770257468231
78,78,0.6888799678843838,0.7220279720279721,502.5660035274865,1.9806329056752523,2072,1039,3501,25.94572514068399,3.3225027594056407,473.2977756273973
79,79,0.7177840224809313,0.6951901565995525,481.729288860276,1.914572047819629,2047,997,3455,18.481379442374863,2.761711983254629,460.4861974346464
80,80,0.6912886391007628,0.7015098722415796,507.0482314982965,2.0391068358327358,2050,1002,3478,28.770293318121055,3.3765108262279773,474.90142735394517
81,81,0.7029305499799278,0.7133066818960594,492.89991044466433,1.922394997380416,2031,997,3466,22.834528065661942,3.2035158851499443,466.8618664938522
82,82,0.711762344439984,0.6965595036661026,482.85782465326184,2.027302960696297,2008,1000,3488,27.1530147555037,3.5995124740059348,452.10529742375337
83,83,0.7113608992372541,0.6839729119638827,504.507044261014,2.031345757054776,2042,1028,3494,26.8695666774543,3.593179484787468,474.04429809877234
84,84,0.7097551184263348,0.6990950226244343,494.26072220278303,1.973479585604584,2014,1024,3507,25.062711858951968,3.3821738824816423,465.8158364613504
85,85,0.6949016459253312,0.7117273252455228,506.986946067859,1.9194056042672512,2048,1021,3476,25.72539439724557,2.9254549449555576,478.3360967256578
86,86,0.7153753512645524,0.6863075196408529,510.07803139619637,1.950821283300048,2077,1038,3512,24.327429351379852,3.1238326982444637,482.62676934657304
87,87,0.6957045363307909,0.7189844200807848,520.6787988389607,1.9656868865155617,2099,1040,3509,25.82916774879141,3.389806761891802,491.4598243282773
88,88,0.6876756322761943,0.6952714535901926,502.37732351403537,1.9357581721106023,2070,1018,3503,24.29114383192078,3.113811639849273,474.9723680422657
89,89,0.7013247691690084,0.6908986834573555,491.3948141237353,1.9132420941652284,2024,1007,3488,21.483679477868176,2.568888560685025,467.34224608518235
90,90,0.7049377759935769,0.6924829157175398,512.5536774089763,1.9559783579514003,2055,1021,3490,24.82778895823608,3.295350500736417,484.4305379500016
91,91,0.6868727418707347,0.7071887784921099,487.104910110394,1.9718835389495983,2023,1040,3508,23.753687576402665,3.268177050964408,460.08304548302686
92,92,0.7049377759935769,0.7152619589977222,501.5453367754652,1.9663033610384093,2038,1022,3520,26.170680800046892,3.288833295832684,472.08582267958633
93,93,0.6957045363307909,0.7039815349105597,517.1328797074266,2.0116098759020504,2101,1047,3524,28.79431546019341,3.4609618258925927,484.87760242133965
94,94,0.6985146527498997,0.6919540229885057,492.9693512104367,1.9659437644293931,2025,1019,3484,26.30499598032406,3.2911874713627696,463.37316775874876
95,95,0.6828582898434363,0.6972369194591417,501.75208174891577,1.9390321789887508,2030,1017,3492,23.313401770726205,3.1953842424686565,475.2432957357199
96,96,0.6961059815335207,0.6937716262975778,503.9714096835251,1.9487297619487518,2027,997,3460,24.81322738799441,3.1122092750803394,476.04597302045016
97,97,0.6876756322761943,0.7069468768242849,497.32197373813364,1.9000906878625312,2060,1035,3489,21.057626147544923,2.9326365295064205,473.3317110610824
98,98,0.6840626254516259,0.6960093896713615,502.48360519082405,1.96520970373631,2097,1018,3471,25.79086520351857,3.2641716788770148,473.42856830842766
99,99,0.695303091128061,0.7026558891454965,489.9669285829133,1.914537516339976,2032,1006,3483,24.898855962304932,2.468763155245086,462.59930946536485
100,100,0.7005218787635488,0.6934097421203438,519.5129173819616,1.9008378118230027,2097,1035,3496,21.186688873136067,3.2295448022215747,495.0966837066048
101,101,0.7129666800481734,0.6903153153153153,510.81931356066553,2.0752582098340278,2046,988,3492,30.52750671984655,3.836796445376215,476.4550103954415
102,102,0.6945002007226013,0.715606936416185,506.5982940260512,2.021978294887118,2076,1038,3506,28.394390979650392,3.4852068408673,474.7186962055327
103,103,0.7005218787635488,0.7065902578796561,489.1095027082795,1.922471056288498,2057,1010,3467,22.450319374173304,2.7046149569534803,463.95456837715307
104,104,0.6936973103171417,0.7083333333333334,493.9529147738732,1.9610161568850928,2016,1014,3497,23.99451362151859,2.8592724842623687,467.09912866809367
105,105,0.6957045363307909,0.6889786497403346,488.4090741770266,1.9577811285683715,2052,1006,3470,23.79444761428141,3.347488851353639,461.2671377113919
106,106,0.6928944199116821,0.7103128621089224,508.9689757379999,2.091308588279904,2074,1031,3483,29.735347271481398,3.5072577576777717,475.72637070884207
107,107,0.6957045363307909,0.7120600115406809,505.43444791108163,1.9935790781665303,2043,1049,3508,25.91567716341939,3.0846046819953297,476.43416606566683
108,108,0.709353673223605,0.6830786644029428,485.78663715895783,1.9059482217639836,2020,1004,3451,23.022188326812746,3.1740538952475195,459.59039493689636
109,109,0.6985146527498997,0.6885057471264368,504.7483069007522,1.9005753522262367,2059,998,3457,24.32483932895349,3.436512443929156,476.9869551278702
110,110,0.6985146527498997,0.7103448275862069,515.3818644063358,1.9950830733929772,2121,1053,3517,26.20292586984925,3.94598963023432,485.23294890625084
111,111,0.6949016459253312,0.7099942229924899,504.87056504777155,1.8749876115755808,2056,1001,3450,22.79845801824777,2.996885871411581,479.07522115811213
112,112,0.7049377759935769,0.7027334851936219,495.8112187688336,2.042852231436829,2065,1029,3481,28.53826353267836,3.1908332846384475,464.08212195151583
113,113,0.6945002007226013,0.684971098265896,496.73155794735015,1.922250419570401,2034,1000,3490,24.24574032769657,3.437720140289987,469.0480974793631
114,114,0.695303091128061,0.6997690531177829,501.3098498146462,1.9530732810989224,2082,1024,3484,24.384861105378537,3.2520217762186765,473.67296693304746
115,115,0.6989160979526294,0.7151062607696727,503.20739630222397,1.9919289367435429,2057,1014,3478,26.107614096404482,3.3601794150012183,473.73960279081734
116,116,0.6997189883580891,0.7108433734939759,490.85788157989066,1.9161730649780149,2065,1009,3494,21.97658802975285,2.643622419850764,466.23767113028646
117,117,0.718586912886391,0.7055865921787711,507.18167301693467,1.8904131404887148,2056,1003,3483,21.977601617921763,2.9543895509253253,482.24968184808745
118,118,0.7238057005218788,0.7110371602884082,484.3583554901283,1.9535782772675634,2000,1017,3499,25.989245136411263,3.3673427932542688,455.0017675604631
119,119,0.6961059815335207,0.7006920415224913,500.68093045812554,1.9350131608171,2055,1012,3496,24.675439208546955,2.9772837048227974,473.0282075447555
120,120,0.7017262143717382,0.7110983981693364,484.3514450657409,1.9384563005451232,2023,1029,3502,25.58833228762081,3.2600769395736005,455.5030358385452
121,121,0.7005218787635488,0.712893982808023,507.3676657670447,1.9478614736304185,2038,987,3473,25.294065261289358,3.5114158910690025,478.56218461468615
122,122,0.7053392211963067,0.6841206602162777,487.2302138092156,1.9769319435283819,2026,975,3466,25.957180154825398,3.38160362466418,457.89143002972486
123,123,0.7061421116017663,0.709494030699261,494.8391858735855,1.8944444708035892,2070,1007,3464,23.11396114003871,3.1214184939426426,468.60380623960435
124,124,0.6969088719389803,0.6837557603686636,507.79539268345,1.98020089087872,2082,1032,3484,25.25691254991198,3.598017681516553,478.94046245201963
125,125,0.6936973103171417,0.7100694444444444,506.4379497133549,1.944797782269364,2080,1055,3498,23.180961463823923,3.3756654470643808,479.88132280246566
126,126,0.7037334403853874,0.7027952082144895,501.30509950308783,1.9023253830698543,2055,1009,3467,23.848368428883727,3.0749732922865185,474.3817577819168
127,127,0.7017262143717382,0.6933638443935927,491.3394856488228,1.9390337421921449,2025,1029,3498,24.427640124605574,2.6178330311315436,464.2940124930854
128,128,0.6908871938980329,0.6990122022080186,486.51615273285523,1.9336659204169613,2000,999,3489,23.898624966025228,3.2535647782640664,459.3639629885666
129,129,0.7005218787635488,0.7083094555873926,494.8049703685768,1.9027178163092329,2072,1030,3496,21.19952059560383,2.841235763081023,470.7642140098923
130,130,0.6900843034925732,0.6922629435718441,508.2681066238452,1.9204051627207923,2057,984,3447,23.887008543059725,2.9956269988585125,481.38547108192637
131,131,0.7161782416700121,0.6945067264573991,505.49317705849364,1.9783043970659009,2046,1008,3503,26.64273378425177,3.2556713467325555,475.59477192750984
132,132,0.7005218787635488,0.7065902578796561,498.2332435245594,1.9248909442916269,2073,1031,3492,23.34548977040369,3.3228389751980263,471.5649147789567
133,133,0.6824568446407066,0.6923529411764706,514.0130446063446,1.9183162914585907,2095,1054,3491,22.55067694874839,3.116636511804473,488.3457311457922
134,134,0.6876756322761943,0.705195563339171,509.03103004420893,1.9321250021810836,2070,1021,3495,24.32849241800161,3.3594456025684796,481.3430920236372
135,135,0.6945002007226013,0.7104046242774567,490.4443236726944,1.912173807416779,2058,1041,3515,22.045089752130774,2.9868805061517323,465.41235341441217
136,136,0.6888799678843838,0.7086247086247086,504.2875065212583,1.9619600101109025,2054,1031,3487,24.462965710237054,3.7415356718592174,476.0830051391615
137,137,0.6872741870734644,0.7161214953271028,500.31450060531233,1.975350838015535,2046,985,3483,27.52388535828271,3.4593613483725347,469.3312538986554
138,138,0.7053392211963067,0.7120091064314172,492.69798963606354,1.974403383639665,2019,997,3466,27.953814700352005,3.923014259492696,460.8211606762185
139,139,0.7097551184263348,0.7081447963800905,493.06714299580176,2.007356602326265,1999,993,3463,30.074951197518967,3.4088661039915538,459.5833256942904
140,140,0.6969088719389803,0.6751152073732719,504.12002822270284,1.94109861937138,2068,1047,3497,23.023002146318674,3.3513805492373065,477.74564552714605
141,141,0.7089522280208751,0.6868629671574179,494.4338014717704,1.9580271328041603,2056,1035,3504,25.512325528966237,3.105933356202536,465.8155425866008
142,142,0.6908871938980329,0.6891342242882045,504.3699411771336,1.955027095376172,2095,1034,3490,24.998399295536355,3.0631324853168374,476.3084093962788
143,143,0.7017262143717382,0.6979405034324943,484.28153372100235,1.9332429496833263,2040,986,3503,23.14586765628265,2.620045197690742,458.51562086703046
144,144,0.6957045363307909,0.6976341604154646,497.2859581392068,1.905353808287032,2078,1028,3482,21.88910332792057,3.008183615002177,472.3886711962832
145,145,0.7029305499799278,0.6933181039406053,496.2362635364142,1.920845957268092,2056,1029,3485,23.56807246066195,2.9149712310138365,469.75321984473715
146,146,0.7077478924126857,0.6942711287577992,507.6815022027552,2.0749264553199973,2094,1056,3501,30.099728445110678,3.8706377496319737,473.7111360080135
147,147,0.7141710156563629,0.6964586846543002,502.52997325425935,2.064553928771798,2008,1027,3524,28.066073177365553,3.9576427725673713,470.5062573043276
148,148,0.7021276595744681,0.7089765580331618,493.209938727315,1.9096250775121781,2033,1023,3499,22.83455064925029,2.8830583802804832,467.4923296977841
149,149,0.7153753512645524,0.6986531986531986,504.59597461102265,1.9509497495310992,2049,1004,3474,25.916011356715607,3.3410208251011517,475.3389424292037
150,150,0.6904857486953031,0.7040697674418605,511.32966483852164,1.9552889718492759,2109,1033,3477,24.523414903773432,3.4020480199289014,483.4042019148202
151,151,0.7085507828181453,0.6883852691218131,508.45850035710635,1.9451272774809607,2099,1061,3519,23.629870606853032,3.4301307294137744,481.39849902084006
152,152,0.6908871938980329,0.6856478791400349,506.45577833798063,1.978990284305268,2073,1049,3524,23.7406850242085,3.360883623262012,479.35420969051285
153,153,0.7045363307908471,0.6962962962962963,507.4238837819507,1.9731194356988175,2037,1008,3490,25.253653970507887,3.4143566575318323,478.75587315390993
154,154,0.6724207145724609,0.6895522388059702,507.6321277719992,2.0732101419756925,2094,1066,3534,28.38412795399596,3.7539768622801697,475.4940229557212
155,155,0.6949016459253312,0.6938186019641825,504.0827910284913,2.001364862495294,2086,1070,3535,25.974178591925174,3.3815980344794982,474.72701440208704
156,156,0.695303091128061,0.7257505773672055,497.57201079967524,2.0143727651640932,2044,1001,3465,26.93240516730335,3.3959625755847616,467.243643056788
157,157,0.6912886391007628,0.6986062717770035,494.05128803780036,1.959951644764056,2006,981,3482,25.528710763407325,3.2044017901570183,465.3181754842356
158,158,0.6981132075471698,0.7015526164462335,506.1115198455771,1.9961506621176437,2085,1021,3482,28.36334588488381,3.480712290671204,474.2674616700225
159,159,0.6949016459253312,0.6943963027151935,491.2000496805455,1.9187534846692893,2060,1020,3497,23.06244090081066,2.800077565514543,465.33753121422035
160,160,0.6924929747089522,0.703768115942029,485.03332382470336,1.9296814219219651,2048,996,3492,23.24907205494511,2.844303194524243,458.939948575232
161,161,0.6928944199116821,0.6871378910776361,494.0456694318064,1.9457474340341168,2031,1014,3503,24.27042036380706,3.3291422005754834,466.4461068674249
162,162,0.6985146527498997,0.7137931034482758,509.2497640691778,2.0366637178318947,2044,1051,3515,27.572840657539476,3.9451434826017655,477.731779929038
163,163,0.7049377759935769,0.7033029612756264,517.4909431078748,1.9287057810852817,2120,1045,3479,24.877351204117474,3.532406599720128,489.0811853040373
164,164,0.6969088719389803,0.6883640552995391,482.41241649233694,1.926645158887454,2007,1006,3489,22.090730982105704,3.0927003976113854,457.22898511262
165,165,0.6977117623444399,0.6841196777905638,494.6478074512068,1.961250008827209,2043,1006,3463,25.754106241476702,3.199865045282035,465.69383616444776
166,166,0.7057406663990365,0.6803185437997725,508.59630693906166,1.9901688317421382,2034,1011,3480,27.080356487890995,4.098508578112422,477.4174418730565
167,167,0.7041348855881172,0.7126567844925884,490.74109767481264,1.9109357540441705,2049,1032,3465,23.168893572710754,2.8590472360822834,464.7131568660211
168,168,0.7065435568044962,0.6988636363636364,507.7342777323925,1.9510711415458613,2085,1027,3482,26.725090151361922,3.195528911999914,477.8136586690314
169,169,0.6880770774789241,0.7042007001166861,494.6376636083489,1.9915197381651129,2043,1019,3487,26.082528318176088,3.4061156859585875,465.149019604212
170,170,0.7041348855881172,0.6835803876852907,503.1364366813031,1.9983803798255264,2045,1021,3504,24.61400243585662,3.436646781328102,475.085787464118
171,171,0.7025291047771979,0.7045714285714286,485.24298204792433,2.030859192836989,2036,1033,3537,26.406105305868355,3.103183674535645,455.7336930675202
172,172,0.6908871938980329,0.6902963393375944,512.2072474003556,2.0438024414012133,2104,1036,3497,27.28744625626609,3.35690912091247,481.5628920231777
173,173,0.718586912886391,0.7089385474860335,498.1354434511586,1.9924813036233973,2034,1037,3515,26.60959633383484,3.8092318457955976,467.71661527152673
174,174,0.6776395022079487,0.7020142180094787,502.1860709988583,2.0113212675900702,2068,1022,3489,26.282124535411416,3.525084336394384,472.378862127052
175,175,0.683661180248896,0.6893716970052848,490.44361194338194,1.942339438656098,2056,1011,3502,22.986736779994327,2.8995316485549267,464.5573435148326
176,176,0.6940987555198715,0.6969346443030654,491.1574694933989,1.918394796738674,2044,1002,3483,22.76653165150969,3.0182898244999845,465.3726480173914
177,177,0.6949016459253312,0.7036395147313691,495.52974372809126,2.0250781116134107,2026,1036,3521,27.941166937778462,3.6410766941274817,463.947500096184
178,178,0.700120433560819,0.7121559633027523,493.5815269408477,1.9423037390782936,2051,1026,3493,24.446621736139523,3.3156203930006565,465.8192848117072
179,179,0.6856684062625452,0.7148711943793911,501.8998668311558,1.9607892284814687,2020,1004,3497,24.880890573322805,3.0872349175353766,473.9317413402971
180,180,0.7077478924126857,0.6954055587067498,492.10450995457785,1.9227052472818955,2048,1018,3466,23.246023341878157,2.9249985635074127,465.9334880491909
181,181,0.7041348855881172,0.6955530216647663,490.92700191204864,1.942247414945576,2039,1046,3535,22.599845302633447,3.0534165426888498,465.27374006672653
182,182,0.6989160979526294,0.694428489373923,506.95041188808983,1.9934337972580651,2068,1053,3520,25.623872743151946,3.5333812079843563,477.7931579369537
183,183,0.6872741870734644,0.6711448598130841,506.1192711621736,1.9489781703347056,2071,1037,3477,24.2255891376628,3.5353634543453047,478.3583185701654
184,184,0.6961059815335207,0.7012687427912342,488.51537230148244,1.9759523287557776,2041,1011,3487,24.910174124714107,3.1660157156583986,460.4391824611119
185,185,0.7013247691690084,0.725243274184316,508.25970123122215,1.97700621481832,2054,1037,3497,25.85360098800254,3.6524220415054036,478.7536782017134
186,186,0.7189883580891209,0.6923506420993858,498.6324618195771,2.0380740438132547,2020,1009,3490,29.0424287889574,3.788002570284649,465.80203046033546
187,187,0.6876756322761943,0.6830122591943958,504.3016249773914,2.0863337937345685,2064,1035,3494,26.942659623711535,3.7873189236223728,473.5716464300572
188,188,0.7017262143717382,0.6967963386727689,518.2143324117292,2.055109358311896,2093,1074,3521,27.908367695954105,3.4752120888015825,486.83075262696997
189,189,0.6888799678843838,0.7045454545454546,490.9331284044291,1.9069937297401165,2014,1008,3490,20.613795903512766,3.0649250300513784,467.25440747086617
190,190,0.6916900843034925,0.7086477074869414,480.53909081065535,1.98164194463024,1991,976,3480,26.492604972149945,3.2128346791165865,450.83365115938864
191,191,0.6904857486953031,0.6965116279069767,502.0501986164649,1.9116034024916448,2084,1041,3481,21.217168988217672,2.847112293637734,477.98591733460853
